geoid,lon1,lat1,lon2,lat2
4702520,-84.584472,35.60778299999997,-84.13307199999997,35.90298400000001
4703600,-87.15037100000004,36.34963500000004,-86.56390899999997,36.65244300000004
4700990,-86.06341299999997,35.82570300000002,-85.63038399999994,36.131582
4700240,-88.22504800000002,35.81098600000002,-87.91565399999999,36.36025399999999
4700420,-84.37663299999997,36.177577999999976,-83.89979599999998,36.592049
4704440,-88.02474099999995,35.003424999999964,-87.572654,35.491782000000015
4702670,-86.96080399999997,35.25287800000004,-86.59947799999998,35.710864000000015
4701170,-89.64405000000002,34.99375400000003,-89.18394399999997,35.40480299999998
4700660,-85.813885,36.40297700000004,-85.26705699999994,36.62682700000003
4700600,-88.84213499999993,35.24733900000004,-88.35176499999994,35.59240100000002
4701290,-86.33336499999999,34.98825299999998,-85.86324499999995,35.36260700000001
4703540,-85.761098,34.98635499999997,-85.70192699999998,35.03113600000004
4700148,-90.30305099999993,34.994187999999966,-89.63277599999998,35.40948300000005
4832280,-94.049162,29.94422099999999,-93.96646599999997,30.021206543796218
4838490,-94.35548899999992,29.560402329975886,-93.83865467187957,29.883537573521252
4828230,-101.61361200000002,33.39476000000004,-101.42209599999998,33.831626000000036
4836390,-101.55330299999999,33.39557599999997,-101.24002299999995,33.83253600000001
4821030,-97.77852999999993,28.38868400000004,-97.15358799999998,28.925315999999974
4811040,-102.260003,35.526434,-102.24514999999994,35.538814999999985
4821300,-102.21111600000002,32.17703699999997,-101.69186599999996,32.48449700000003
4845420,-100.55689299999995,35.25591,-100.14728800000002,35.54693200000004
4813020,-97.18698399999997,32.913383000000024,-97.09912299999996,32.98759999999999
4818810,-97.33423100000002,32.59082699999996,-97.234284,32.66985400000001
4825260,-97.33478400000001,32.85347199999998,-97.167251,32.98800200000004
4845540,-97.54860099999996,32.73395799999997,-97.43515200000004,32.823261
4833180,-97.53880000000001,32.88731699999999,-97.07436999999996,33.16330500000001
4807590,-98.49287800000002,29.468031999999972,-98.43909299999996,29.53489600000004
4821560,-101.08643799999997,35.24087299999999,-100.88304200000003,35.44606099999997
4820970,-98.00912199999999,33.61187899999999,-97.74822699999999,33.892208
4809750,-98.16680600000001,33.47364700000005,-97.97810899999999,33.79824299999997
4813170,-97.42160700000002,32.75196299999997,-97.37266299999993,32.81212999999997
4824060,-97.21273900000003,32.771837999999974,-97.03383999999997,32.87395899999999
4826490,-97.45170200000001,32.78197400000001,-97.359778,32.83431299999998
4807780,-97.71952300000001,32.55565600000002,-97.52179499999997,32.82529699999997
4825500,-97.24410100000003,32.616481000000014,-97.17110300000002,32.669308000000036
4812990,-100.11434500000003,28.197818999999967,-99.39417699999997,28.648122000000008
4833010,-95.88000599999992,33.615266000000005,-95.31043599999998,33.94305699999996
4846350,-96.175275,33.228865000000006,-95.95691099999999,33.43826199999998
4810800,-96.307874,33.38292200000004,-96.00817400000003,33.77124300000001
4838640,-96.18917699999997,33.647416000000014,-95.951413,33.87374400000004
4823460,-96.05975399999997,33.460043000000034,-95.82196000000002,33.885354
4841350,-95.59781699999994,29.598123000000008,-95.52696600000004,29.648741000000044
4834440,-95.38815999999994,29.500951000000015,-95.21455299999997,29.59911600000001
4807830,-95.73039599999996,29.64595999999998,-95.53651099999993,29.73711700000002
4816410,-95.07260299999999,29.88427599999997,-94.73891543042404,30.232575999999987
4823640,-95.64460699999998,29.58023300000002,-95.19009700000001,29.922961999999963
4825740,-95.61911699999999,29.884652999999993,-95.42744099999996,30.148491000000043
4839990,-95.24468499999998,29.819164999999998,-95.06173035016477,29.924312000000015
4842960,-95.738485,29.985106000000023,-95.50974999999994,30.17084899999996
4826370,-98.69015399999995,29.34625199999997,-98.59411999999996,29.405804999999972
4840920,-98.545728,29.114435,-98.32719600000001,29.335339000000033
4818150,-98.60779599999998,29.361051000000003,-98.54315799999998,29.450721000000023
4842630,-97.27454999999998,30.467500999999984,-97.04696499999997,30.741456000000007
4808610,-98.880379,33.395623000000036,-98.42066599999995,33.83607899999997
4846080,-98.526931,33.49643600000002,-98.36508699999996,33.67119300000002
4810990,-98.052043,33.35221499999997,-97.61002299999998,33.67504099999999
4823190,-100.665353,32.083307000000026,-100.408185,32.43033500000004
4830660,-98.42192199999995,33.42493399999998,-98.04331300000003,33.711688000000024
4812120,-98.75082100000002,33.930349000000014,-98.34899,34.16462299999997
4809690,-94.59638999999993,32.10480999999999,-94.30988399999998,32.369839
4842240,-94.70077900000004,32.19768399999999,-94.40289199999995,32.40762500000004
4814280,-95.24136199999992,29.450459000000016,-94.98280281863356,29.62819900000001
4807710,-95.50707599999996,29.840411000000017,-95.27536800000004,30.04043600000002
4813590,-95.16215400000002,29.753910457100595,-95.05736635289108,29.82490000000005
4823910,-95.29560099999998,29.912112,-95.12290799999997,30.144505000000017
4834320,-95.26932699999998,29.555514999999964,-95.14273499999999,29.743313000000022
4843530,-94.96227099999996,32.557833000000024,-94.87674499999997,32.63951100000003
4822560,-95.25806499999993,32.66677900000004,-94.98973200000003,32.85093099999997
4834230,-101.62345799999994,35.18192700000003,-101.22156099999998,35.624745
4808160,-102.46285599999996,33.98717699999997,-102.277891,34.173152
4820010,-96.90523099999999,33.079793000000045,-96.69435399999995,33.21938599999997
4839180,-97.33417799999998,33.29847499999999,-97.03312699999995,33.427780000000006
4808910,-97.04949399999995,33.23235200000004,-96.89185999999998,33.34339999999999
4813290,-96.88812299999995,33.27159600000001,-96.634119,33.41030299999999
4827240,-102.61224499999994,33.38845100000002,-102.22756399999997,33.825071999999984
4843650,-100.2121820940547,27.259562000000003,-98.802222,28.20462699999998
4844810,-99.36160299999997,27.268011999999985,-98.798087,27.80827299999998
4808280,-103.06478799999996,32.085795000000005,-102.21084299999998,32.52337100000003
4826580,-96.06067599999997,29.33187299999996,-95.53297399999994,29.77047399999998
4832310,-95.94241199999999,29.26259000000003,-95.573856,29.484202000000025
4819650,-95.74401399999996,29.437762,-95.42411799999999,29.718352000000024
4828170,-100.81453100000002,32.158445999999984,-100.66083200000003,32.52555599999999
4813380,-95.13216199999994,31.04160999999997,-94.84294699999992,31.243031000000016
4841010,-101.391096,35.978950000000005,-100.946149,36.49951900000004
4842540,-101.93174099999997,36.197346,-101.59525299999994,36.500525999999965
4835820,-98.64587600000002,31.539639000000037,-98.41290299999997,31.73138000000003
4822230,-98.46373600000003,31.532602999999988,-97.87554999999998,31.902988999999977
4812810,-102.16884799999995,34.74741700000002,-101.62294099999998,35.183351999999985
4814430,-106.25937400000001,31.54041700000002,-105.99341499999997,32.00265000000003
4818900,-106.24776708636348,31.424814477997508,-106.04420099999996,31.564200999999976
4846680,-106.40932800000003,31.644609934651356,-106.27164900000001,32.001631
4813680,-94.94995099999994,32.98732599999997,-94.81450199999998,33.16419899999999
4841970,-95.78993600000004,28.82442392527563,-95.43910485262504,29.13049799999999
4808310,-95.60002924105268,29.018158999999983,-95.05649899999997,29.439239999999984
4814670,-95.87402800000004,28.940005223319638,-95.472373,29.330737000000028
4837650,-96.519046,32.80597900000005,-96.30815299999998,32.98466900000004
4834680,-101.74336199999999,33.79813799999999,-101.47816299999995,34.02137499999996
4815360,-102.08881599999998,33.88236399999996,-101.87083199999996,34.144773999999984
4822050,-102.05836299999996,33.94881399999997,-101.74005799999999,34.15237199999999
4810860,-101.69133000000002,32.458561,-101.17337799999997,32.963611000000036
4839000,-97.74213699999996,26.468774999999965,-97.24192332661656,26.600984999999994
4825870,-99.99233799999999,33.33462099999996,-99.71346899999998,33.51022800000004
4841130,-101.33617699999999,35.62477699999998,-101.08598599999996,35.84246999999999
4828980,-103.37352200000001,29.74485889878092,-102.32081899999997,30.600463999999967
4838610,-95.47373599999997,33.07820600000001,-95.30182500000001,33.25206900000003
4846200,-95.42772500000001,32.73442599999997,-95.14996200000004,33.05139800000004
4811820,-98.46288599999995,33.00620499999999,-98.27037099999995,33.362956999999966
4811490,-100.47900300000002,31.69251399999998,-100.110069,32.054906999999965
4812090,-94.12008300000002,30.24209600000004,-93.88299899999998,30.570465000000034
4818750,-94.12065999999996,30.261380999999986,-94.02250000000004,30.371352999999985
4815960,-97.48644599999997,28.964001999999965,-97.04860800000003,29.32681299999998
4819950,-95.233081,29.453997000000008,-95.16072399999999,29.563211999999993
4823310,-95.10414199999997,29.198271768489313,-94.91344613987161,29.392647999999994
4842900,-98.048462,32.23346800000003,-97.78777299999999,32.47058099999996
4811550,-99.20314099999996,31.434842000000025,-98.93534599999998,31.63819700000004
4821000,-98.80608,31.253059,-98.19668399999998,31.626946000000032
4837740,-99.17182716983342,26.369686999999985,-98.61195500000002,26.785694
4833660,-102.37360799999995,33.86564399999997,-101.98750200000002,34.31329700000004
4824750,-98.95477099999997,26.783443999999996,-98.41788299999999,27.359100999999995
4811430,-94.33977299999995,31.09928000000005,-94.02897400000003,31.48565400000004
4814790,-99.09661399999999,29.781398000000024,-98.623227,30.138470000000012
4824210,-99.62892000000001,30.00833599999998,-99.17850800000001,30.28930100000003
4800001,-101.342065,33.30554300000002,-101.03874400000002,33.83362499999996
4844890,-100.54054100000003,34.615903000000024,-100.000095,35.18299400000003
4818070,-100.11521599999998,31.058543,-99.634416,31.503166000000014
4833980,-100.112114,31.31834499999998,-99.634272,31.580267000000035
4840440,-101.76246699999996,33.37382000000003,-101.55698599999998,33.53446000000003
4810170,-94.77540699999997,30.489015999999964,-94.53792599999997,30.795859000000043
4815300,-95.00788700000001,30.849033999999996,-94.61514699999998,31.146578000000012
4827120,-94.90658999999994,30.731092000000025,-94.65258000000003,30.872436999999962
4825200,-96.38728200000003,32.455625,-96.07570800000002,32.678533000000016
4828680,-96.23142100000001,32.248448000000025,-96.00242600000004,32.548585
4825320,-96.45458400000001,32.266895000000005,-96.12112500000003,32.51455099999999
4836240,-96.29734400000004,32.81353900000002,-95.93443300000001,33.014004000000014
4817190,-99.75762099999997,29.906425000000013,-99.47108099999996,30.290697999999978
4823970,-99.58549599999995,29.905372000000014,-99.27494299999995,30.153879999999972
4820280,-95.12062936706428,29.084396774543492,-94.57111391360155,29.549254999999995
4840290,-101.47207599999999,34.31221700000003,-101.10173200000001,34.74837699999996
4835490,-101.63058899999996,32.96102500000003,-101.02032499999996,33.39702500000004
4816350,-102.20851999999998,32.81667399999998,-101.99792100000003,33.02253299999996
4832490,-102.076127,33.238949000000005,-101.80643200000002,33.39268600000003
4845990,-101.81092599999997,33.180821000000044,-101.58310299999998,33.39409000000003
4833390,-102.11083999999997,32.80658999999998,-101.55743400000001,33.13823900000002
4826850,-98.00418899999994,26.433239000000015,-97.86151999999998,26.568919000000008
4836570,-101.77619099999995,31.07926300000002,-101.26698099999999,31.65152700000003
4812480,-96.93036699999999,28.06358555605722,-96.32273099999992,28.729240889206615
4824730,-94.709711,32.68709300000004,-94.04286999999997,32.881089
4833840,-94.87832900000001,32.74044299999999,-94.625505,32.89492800000001
4837830,-102.35100500000001,33.34521299999998,-102.07590500000002,33.553713999999985
4839600,-102.76089999999996,32.79868399999997,-102.45072599999996,33.12363199999998
4842090,-102.102958,33.03383300000003,-101.55752100000002,33.32730400000002
4825170,-95.901624,29.692321000000042,-95.59510100000003,29.929030000000033
4844430,-96.06723399999998,29.91975799999998,-95.72922499999996,30.245645000000053
4841550,-101.26771,31.556462000000025,-100.82159399999999,32.08732300000004
4823490,-94.355988,33.40090599999999,-94.21568600000003,33.589708999999985
4828830,-94.55610499999997,33.457038999999995,-94.48460199999997,33.55428000000001
4829460,-94.40266899999997,33.25259200000004,-94.29337399999994,33.425013000000035
4836750,-94.34545699999998,33.23704600000002,-94.16333900000004,33.459303999999996
4811730,-97.33846199999996,31.20139300000003,-97.15087299999996,31.379736
4829190,-96.99126100000001,31.40698500000004,-96.64068999999995,31.643926000000043
4837110,-97.05288599999994,31.410926999999973,-96.82137699999998,31.536108999999996
4837410,-97.18171099999995,31.36441199999996,-96.990139,31.50052599999998
4839150,-101.63265799999999,35.61690800000002,-101.501917,35.72190199999999
4836630,-94.20343799999995,33.44926699999998,-94.14033599999993,33.49944600000002
4824450,-96.97905199999997,32.08656400000004,-96.76469299999994,32.24675799999999
4830780,-97.05079399999997,32.05208700000005,-96.89538599999997,32.231934000000024
4818030,-96.31656899999999,33.522070000000014,-96.22349700000004,33.65799500000003
4839450,-96.38288999999997,33.54571300000003,-96.27634199999994,33.72576400000001
4828500,-101.94067099999998,33.50443000000001,-101.78076499999996,33.65108500000001
4807410,-102.08639700000002,33.780720999999964,-101.69305600000001,33.97788299999996
4808880,-94.49979699999997,32.92321199999998,-94.04290600000002,33.28751200000001
4809090,-94.65399399999995,32.847579,-94.412137,32.97472699999998
4810440,-94.115408,33.08603600000003,-94.04273,33.255244999999995
4827540,-94.55856599999996,32.88010400000004,-94.116492,33.15999199999998
4834800,-94.86647399999995,33.103042999999964,-94.42560199999997,33.36597200000003
4836210,-94.29600900000003,33.127135,-94.04298699999995,33.31205699999996
4838160,-95.85700999999997,33.468874000000014,-95.574791,33.61119800000004
4834290,-95.627928,33.62638500000002,-95.49645500000003,33.70593300000001
4840590,-102.24251499999997,33.51940800000003,-102.078989,33.71949500000001
4841850,-102.60117599999998,33.38832699999997,-102.43657200000001,33.52838300000001
