schoolid,lon,lat,population,compareMedian
483240011842,-95.2696909999999946,30.1183300000000003,1777,above
483240013059,-95.224064999999996,30.1331130000000016,210,above
483294003630,-98.5125160000000051,29.5498420000000017,3023,above
483294008116,-98.4881560000000036,29.6192630000000001,3333,below
483294011973,-98.4354610000000037,29.6560099999999984,2999,below
483312003701,-98.6173770000000047,29.4654470000000011,2876,above
483312003711,-98.6201650000000001,29.5138560000000005,2658,above
483312003722,-98.5807080000000013,29.5656660000000002,2876,above
483312007808,-98.6869920000000036,29.559505999999999,3145,above
483312009134,-98.6698870000000028,29.4638179999999998,3074,above
483312010437,-98.6845569999999981,29.4405639999999984,2882,above
483312011431,-98.6463310000000035,29.56372,2728,above
483312012347,-98.728398999999996,29.4582470000000001,2698,above
483318003732,-97.3134239999999977,33.0251810000000035,2256,below
483318012019,-97.2033980000000071,33.0188479999999984,2557,below
483318013139,-97.2953579999999931,32.7815939999999984,982,below
483405003788,-95.6045689999999979,31.7381920000000015,927,above
483429003815,-95.5328499999999963,33.6406800000000033,870,above
483432003821,-95.2458419999999961,29.5949850000000012,4184,above
483432003839,-95.2131420000000048,29.7096340000000012,2695,above
483432003843,-95.1823239999999942,29.6783029999999997,3106,above
483432003849,-95.2110090000000042,29.6521059999999999,2823,above
483432009283,-95.1744549999999947,29.639087,3210,above
483444003863,-95.2702680000000015,29.5387869999999992,2969,below
483444011446,-95.3508640000000014,29.5740310000000015,2407,below
483444012910,-95.2933110000000028,29.5327500000000001,1001,above
483483003905,-97.6324620000000039,30.4443950000000001,2193,above
483483007467,-97.6763169999999974,30.4190840000000016,1901,above
483483009531,-97.5886710000000051,30.4642510000000009,3027,above
483486003921,-98.1682619999999986,26.1768500000000017,1920,above
483486006896,-98.1715860000000049,26.2298289999999987,2142,above
483486007653,-98.1235309999999998,26.173565,1922,above
483486011513,-98.1865439999999978,26.1586439999999989,1774,above
483486012225,-98.1869999999999976,26.157,608,above
483498003932,-94.7806850000000054,32.5157809999999969,1257,above
483501003937,-94.9721210000000014,33.0025350000000017,699,above
483510003969,-96.752082999999999,33.0290359999999978,2858,below
483510003974,-96.7439229999999952,33.0186279999999996,1068,below
483510003977,-96.6892840000000007,33.0226929999999967,1217,above
483510005571,-96.7032889999999981,33.0586950000000002,1554,below
483510005796,-96.6456199999999939,33.0391400000000033,2955,below
483510006028,-96.8116519999999952,33.017273000000003,1535,below
483510007221,-96.7832580000000036,33.067658999999999,1397,below
483510008150,-96.8134390000000025,33.0437259999999995,2718,below
483510012193,-96.6122430000000065,33.0263380000000026,1160,below
483525003989,-97.247082000000006,26.0784619999999983,656,above
483540009317,-93.968190000000007,29.9359999999999999,1492,above
483540012695,-94.0182910000000049,29.9000899999999987,608,above
483600004064,-96.7883999999999958,33.2486000000000033,2109,below
483702004124,-96.6933169999999933,32.936791999999997,2467,above
483702004138,-96.7272799999999933,32.887003,1791,above
483702004148,-96.768258000000003,32.9726429999999979,2285,below
483702004151,-96.7622489999999971,32.9518419999999992,2684,above
483702007861,-96.7284910000000053,32.8884270000000001,845,above
483714004179,-98.7627240000000057,26.4076309999999985,2049,above
483714012124,-98.6669449999999983,26.317578000000001,1056,above
483715000429,-97.944777000000002,26.1561279999999989,731,above
483715004181,-98.1781969999999973,26.2988120000000016,672,above
483715006033,-97.9416159999999962,26.1562330000000003,733,above
483741004198,-97.1218010000000049,31.4619500000000016,711,below
483741004200,-97.1226110000000062,31.4802600000000012,1,below
483765004221,-96.4583709999999996,32.9049419999999984,2409,below
483765011000,-96.4723809999999986,32.8462400000000017,2275,below
483808004254,-97.7009010000000018,30.5100809999999996,3134,below
483808005805,-97.7980709999999931,30.4560299999999984,2709,below
483808006469,-97.7326110000000057,30.449114999999999,2625,below
483808008412,-97.661641000000003,30.5309500000000007,2600,above
483808011097,-97.6403310000000033,30.4927600000000005,2746,above
483819004264,-95.969491000000005,29.8027699999999989,541,above
483819004265,-95.9664499999999947,29.8099680000000014,1,above
483819013240,-95.9664499999999947,29.8099680000000014,17,above
483870004302,-100.450691000000006,31.4637899999999995,2107,above
483870004305,-100.436336999999995,31.4681880000000014,734,above
483870004312,-100.443978000000001,31.5045089999999988,1208,above
483870011043,-100.451768000000001,31.4926549999999992,2,below
483879004426,-97.6519380000000012,26.1419460000000008,2081,above
483879008722,-97.6344349999999963,26.1665099999999988,869,above
483890004435,-100.919893000000002,29.3834939999999989,2181,above
483890006037,-100.915807000000001,29.3842350000000003,749,above
483897004452,-97.9477909999999952,29.8226900000000015,2246,above
483948004488,-98.2655519999999996,29.5637240000000006,2576,below
483948010700,-98.2159680000000037,29.5758009999999985,2231,above
483969004512,-97.9472059999999942,29.575921000000001,1901,above
483993004529,-98.2840479999999985,26.2123899999999992,1574,above
483993012825,-98.2662980000000061,26.3001439999999995,1505,above
483993013048,-98.2837710000000016,26.2108899999999991,242,above
483999004534,-95.2075070000000068,29.8485419999999984,2127,above
484008004550,-96.5830799999999954,33.6436289999999971,1778,below
484011004554,-97.1846919999999983,29.445729,179,below
484068004617,-98.5483629999999948,29.3495649999999984,2547,above
484071004619,-106.293094999999994,31.6587889999999987,2535,above
484071006914,-106.276635999999996,31.7626610000000014,2617,above
484071007276,-106.277371000000002,31.7296130000000005,2355,above
484071009547,-106.258224999999996,31.793569999999999,2977,above
484071011217,-106.265420000000006,31.6790610000000008,464,above
484071011391,-106.238079999999997,31.6958500000000001,1964,above
484071013099,-106.220101,31.7799300000000002,1311,above
484074004623,-98.6508330000000058,29.2291109999999996,1035,above
484074013194,-98.6543060000000054,29.2290069999999993,45,above
484110004680,-95.5237939999999952,29.7806369999999987,2650,below
484110004682,-95.5310680000000048,29.8172290000000011,2332,above
484110004696,-95.5483090000000033,29.8108879999999985,2216,above
484110004698,-95.604331000000002,29.7749820000000014,2124,below
484122004720,-95.4295840000000055,30.0529890000000002,3239,above
484122004721,-95.4469040000000035,30.007244,3221,above
484122010786,-95.4192139999999966,30.018578999999999,2828,above
484122011277,-95.4269149999999939,30.0794400000000017,341,above
484122012719,-95.4462319999999949,30.004052999999999,389,above
484188011997,-96.5610989999999987,32.7952840000000023,456,below
484245004841,-96.2800799999999981,32.7625710000000012,1084,above
484245005604,-96.2626960000000054,32.7407169999999965,10,below
484296004894,-95.6280799999999971,30.111186,1720,below
484296012380,-95.6345210000000066,30.0338129999999985,2013,below
484335004923,-97.5754299999999972,27.8292089999999988,1174,above
484347004939,-95.3455359999999956,32.3641229999999993,2262,above
484365004962,-99.4656300000000044,27.6244499999999995,4242,above
484365006922,-99.4503859999999946,27.4774950000000011,3299,above
484365007094,-99.447607000000005,27.5817529999999991,2754,above
484365009091,-99.463167999999996,27.4314840000000011,2811,above
484380006181,-98.2180639999999983,26.110361000000001,272,above
484380021360,-98.2180639999999983,26.110361000000001,1155,above
484415012267,-96.9695569999999947,28.8496600000000001,1885,above
484415012281,-97.0334940000000046,28.861184999999999,1758,above
484428005054,-97.184472999999997,31.5425409999999999,1809,above
484428005059,-97.1371709999999951,31.503070000000001,1667,above
484443005073,-95.9203440000000001,30.0785990000000005,1871,above
484458005084,-94.3920739999999938,30.6123060000000002,369,below
484473005095,-96.8371910000000042,32.4138000000000019,2052,below
484473011211,-96.848709999999997,32.3966520000000031,424,below
484480005100,-97.806594000000004,32.724693000000002,2326,below
484496005125,-98.0005730000000028,26.1678780000000018,2521,above
484496008851,-97.9699480000000023,26.1523639999999986,2150,above
484496012878,-97.9825349999999986,26.1534419999999983,167,above
484554005175,-97.4780520000000053,32.7797839999999994,1870,below
484560005183,-95.2138329999999939,32.2323530000000034,1408,below
484578005220,-98.5686900000000037,33.862402000000003,1482,below
484578005223,-98.5170410000000061,33.893695000000001,1197,above
484590005228,-95.4771049999999946,30.3923169999999985,2009,below
484595005231,-96.0293180000000035,32.7079200000000014,714,below
484650005293,-99.7838169999999991,32.3747899999999973,1055,below
484653005295,-96.5722140000000024,33.0096040000000031,2227,below
484653011511,-96.4957849999999979,33.0160320000000027,1820,below
484668005307,-106.346283,31.7474260000000008,2062,above
484668005315,-106.355002999999996,31.7716649999999987,2316,above
484668005323,-106.320948000000001,31.7700920000000018,1824,above
484668005330,-106.402197000000001,31.9023579999999996,1392,above
484668005337,-106.372636,31.7338109999999993,1167,above
484668005347,-106.340765000000005,31.7001239999999989,1337,above
484668006496,-106.296370999999994,31.6924680000000016,1923,above
484668011982,-106.369257000000005,31.7515959999999993,407,above
490003000002,-111.780947999999995,40.3869359999999986,2320,below
490003000003,-111.798721000000001,40.4000399999999971,660,below
490003000016,-111.702916999999999,40.2799400000000034,404,below
490003000017,-111.840518000000003,40.3903389999999973,2604,below
490003000018,-111.837093999999993,40.4034139999999979,486,below
490003000021,-111.684460999999999,40.293452000000002,1160,below
490003000022,-111.712603000000001,40.3109540000000024,306,below
490003000024,-111.724860000000007,40.3604130000000012,2057,below
490003000025,-111.738150000000005,40.3715570000000028,467,below
490003000074,-111.790693000000005,40.4197679999999977,450,below
490003000075,-111.698065999999997,40.3354830000000035,464,below
490003000362,-111.691331000000005,40.3221100000000021,1428,below
490003000445,-111.774829999999994,40.4180339999999987,2520,below
490003000706,-111.711111000000003,40.2959549999999993,1295,below
490003000819,-111.679875999999993,40.3155690000000035,416,below
490003000909,-111.787262999999996,40.4503389999999996,505,below
490003001109,-111.884573000000003,40.3897729999999982,523,below
490003001293,-111.923057,40.3640079999999983,2474,below
490003001387,-111.927870999999996,40.3639599999999987,530,below
490003001436,-111.732401999999993,40.2790310000000034,22,below
490003001454,-112.014655000000005,40.3329120000000003,474,below
490006000036,-112.637927000000005,38.2742289999999983,319,below
490006000038,-113.014375999999999,38.3978510000000028,143,below
490009000043,-112.162801999999999,41.7253339999999966,992,below
490009000044,-112.159170000000003,41.7254999999999967,355,below
490009000046,-112.026312000000004,41.5043270000000035,1445,below
490009000047,-112.008674999999997,41.5097480000000019,482,below
490009000915,-113.883511999999996,41.7096900000000019,1,above
490009000916,-113.330298999999997,41.8214419999999976,6,below
490012000078,-111.812985999999995,41.9114560000000012,587,below
490012000083,-111.824917999999997,41.825803999999998,1691,below
490012000084,-111.868834000000007,41.6338780000000028,648,below
490012000792,-111.831163000000004,41.6285779999999974,1914,below
490014200291,-111.826249000000004,40.6117739999999969,1915,below
490014200305,-111.866266999999994,40.6176430000000011,2169,below
490014200307,-111.887808000000007,40.5740509999999972,2055,below
490014200659,-111.861530999999999,40.5504000000000033,1655,below
490014201368,-111.868931000000004,40.5871899999999997,759,below
490014201428,-111.871795000000006,40.5162309999999977,2030,below
490015000089,-110.797217000000003,39.6079659999999976,852,below
490021000045,-111.970444999999998,41.0951599999999999,1804,below
490021000105,-111.871403000000001,40.8816610000000011,1556,below
490021000106,-111.880799999999994,40.89405,200,below
490021000109,-111.878208000000001,40.9104859999999988,311,below
490021000111,-111.965147999999999,41.069225000000003,325,below
490021000112,-112.006844999999998,41.1002330000000029,1864,below
490021000115,-111.931708,41.0286260000000027,2515,below
490021000126,-111.935756999999995,41.0285510000000002,350,below
490021000128,-111.959350999999998,41.064897000000002,1976,below
490021000133,-111.874896000000007,40.8800489999999996,215,below
490021000135,-112.011052000000007,41.1025160000000014,331,below
490021000136,-111.986031999999995,41.0900260000000017,318,below
490021000142,-111.886993000000004,40.8619789999999981,354,below
490021000145,-112.029729000000003,41.1372810000000015,344,below
490021000151,-111.882744000000002,40.9006820000000033,1799,below
490021000157,-111.895050999999995,40.9134000000000029,1512,below
490021000169,-111.940224000000001,41.0501149999999981,387,below
490021000749,-111.892864000000003,40.9778179999999992,316,below
490021000750,-111.861171999999996,40.8724890000000016,243,below
490021000848,-112.065603999999993,41.0930480000000031,401,below
490021000923,-112.079639,41.120705000000001,405,below
490021001205,-112.062730000000002,41.1053899999999999,2096,below
490021001275,-112.026831000000001,41.0660799999999995,398,below
490021001403,-111.954841999999999,41.0229289999999978,402,below
490024000158,-110.290254000000005,40.360199999999999,195,below
490024000162,-110.404010999999997,40.1634280000000032,246,below
490024000171,-109.976347000000004,40.300885000000001,939,below
490024000711,-110.708175999999995,40.3535979999999981,58,below
490027000174,-110.973206000000005,39.3362800000000021,67,below
490027000178,-111.019876999999994,39.2275559999999999,411,below
490027000179,-110.172584999999998,39.0000909999999976,60,below
490027000182,-111.140044000000003,39.0813410000000019,87,below
490030000184,-112.094333000000006,37.6246599999999987,89,below
490030000186,-111.586198999999994,37.7648629999999983,42,below
490030000188,-112.428713000000002,37.8216899999999967,152,below
490033000191,-109.547773000000007,38.566791000000002,448,below
490036000200,-111.845712000000006,40.6544620000000023,298,below
490036000201,-112.094818000000004,40.7069540000000032,293,below
490036000205,-111.796391999999997,40.6775099999999981,180,below
490036000207,-111.851995000000002,40.6469319999999996,1299,below
490036000210,-112.098855,40.7057300000000026,1800,below
490036000215,-111.937444999999997,40.6747579999999971,314,below
490036000216,-111.833297000000002,40.6977090000000032,262,below
490036000218,-111.978407000000004,40.6924670000000006,3080,above
490036000223,-111.884614999999997,40.7046470000000014,217,above
490036000234,-112.004217999999995,40.6498819999999981,2325,below
490036000248,-111.823267999999999,40.6835909999999998,1560,below
490036000249,-111.827582000000007,40.6676029999999997,264,below
490036000261,-111.800496999999993,40.6914159999999967,1448,below
490036000269,-111.806431000000004,40.6907199999999989,305,below
490036000715,-111.956748000000005,40.6411269999999973,336,below
490036000763,-112.077646000000001,40.6939679999999981,393,below
490036000764,-111.936977999999996,40.6555079999999975,1743,below
490036000898,-112.026330999999999,40.6786540000000016,2626,below
490039000278,-113.072822000000002,37.6654040000000023,1182,below
490039000284,-112.828447999999995,37.8457760000000008,202,below
490039000473,-113.062897000000007,37.7138640000000009,1085,below
490042000195,-111.978605000000002,40.5717670000000013,385,below
490042000289,-111.946698999999995,40.5637329999999992,2478,below
490042000330,-111.941547999999997,40.6145399999999981,289,below
490042000346,-112.019593999999998,40.6094360000000023,2706,below
490042000428,-112.021686000000003,40.6015090000000001,425,below
490042000531,-111.987695000000002,40.505592,349,below
490042000661,-111.959601000000006,40.524875999999999,2156,below
490042000720,-111.955505000000002,40.5159919999999971,337,below
490042000769,-111.959500000000006,40.6038080000000008,1710,below
490042000816,-111.965778999999998,40.6041579999999982,283,below
490042000896,-111.955138000000005,40.5651269999999968,514,below
490042001075,-112.035019000000006,40.4955739999999977,511,below
490042001103,-112.054804000000004,40.6012610000000009,519,below
490042001338,-112.033601000000004,40.5350499999999983,2627,below
490042001459,-112.024349000000001,40.5318510000000032,412,below
490054000356,-112.575813999999994,39.3584010000000006,508,below
490054000361,-112.329413000000002,38.9697940000000003,324,below
490054000746,-113.951151999999993,39.1086939999999999,19,below
490060000369,-111.885784000000001,40.6560800000000029,242,below
490060000374,-111.889246999999998,40.6544519999999992,1480,below
490060000376,-111.911674000000005,40.6451860000000025,240,below
490063000390,-111.733507000000003,40.0285060000000001,1316,below
490063000391,-111.737665000000007,40.0280670000000001,345,below
490063000399,-111.661565999999993,40.1115470000000016,1285,below
490063000402,-111.587603999999999,40.1553329999999988,1433,below
490063000403,-111.598200000000006,40.1643600000000021,383,below
490063000482,-111.641278999999997,40.1021059999999991,386,below
490063001127,-111.575751999999994,40.1404640000000015,411,below
490063001157,-111.637649999999994,40.1106570000000033,349,below
490063001158,-111.747341000000006,40.0360629999999986,212,below
490063001159,-111.613350999999994,40.1102699999999999,1442,below
490063001160,-111.677271000000005,40.0578199999999995,1237,below
490063001390,-111.671771000000007,40.0646100000000018,328,below
490066000412,-111.447931999999994,39.5355739999999969,649,below
490072001271,-111.948171000000002,41.213009999999997,1306,above
490072001281,-111.950970999999996,41.2486499999999978,1255,above
490072001288,-111.948575000000005,41.2042989999999989,288,below
490072001294,-111.957581000000005,41.256610000000002,283,above
490072001295,-111.959355000000002,41.2432209999999984,238,above
490075000447,-111.497523000000001,40.6666760000000025,1147,below
490075000773,-111.490393999999995,40.6694510000000022,401,below
490081000459,-111.659574000000006,40.2486809999999977,1824,below
490081000466,-111.646265,40.280146000000002,2077,below
490081001349,-111.663611000000003,40.2467200000000034,425,below
490087000486,-111.855192000000002,40.7508410000000012,1923,below
490087000496,-111.843113000000002,40.7232649999999978,1645,below
490087000524,-111.900443999999993,40.7747420000000034,2222,above
490087001422,-111.888264000000007,40.7334310000000031,357,below
490093000542,-111.865493000000001,38.9639450000000025,291,below
490093000544,-112.093075999999996,38.7679910000000021,641,below
490093000547,-112.131523000000001,38.6302489999999992,444,below
490096000550,-111.817800000000005,39.1420400000000015,342,below
490096000553,-111.639239000000003,39.2739130000000003,625,below
490096001425,-111.636982000000003,39.2648459999999986,24,below
490105000563,-112.748942999999997,40.2268869999999978,42,below
490105000566,-112.458376999999999,40.5963179999999966,803,below
490105000574,-112.308220000000006,40.529791000000003,1693,below
490105000577,-114.037150999999994,40.7367009999999965,123,above
490105001177,-112.304042999999993,40.623738000000003,1605,below
490108000585,-109.564618999999993,40.4643799999999985,1722,below
490111000594,-111.406290999999996,40.4961800000000025,1895,below
490114000063,-113.634838000000002,37.1288199999999975,375,below
490114000206,-113.635547000000003,37.1317740000000001,1187,below
490114000597,-113.578340999999995,37.0954240000000013,1092,below
490114000599,-113.715557000000004,37.5647659999999988,279,below
490114000601,-113.29459,37.1750359999999986,884,below
490114000702,-113.293863999999999,37.1829430000000016,339,below
490114000805,-113.580331000000001,37.0936390000000031,430,below
490114000807,-113.525964000000002,37.119923,1172,below
490114000880,-113.537717999999998,37.1114299999999986,416,below
490114001226,-113.563659999999999,37.0508310000000023,461,below
490114001290,-113.566987999999995,37.0520029999999991,1321,below
490114001432,-113.586001999999994,37.1078720000000004,210,below
490114001466,-112.967893000000004,37.0055059999999969,88,below
490120000212,-112.084542999999997,41.1770830000000032,320,below
490120000221,-112.091488999999996,41.2931039999999996,2001,below
490120000613,-111.975211000000002,41.1759600000000035,1366,below
490120000625,-111.962100000000007,41.3135499999999993,216,below
490120000634,-112.032135999999994,41.1771129999999985,1681,below
490120000635,-112.031599999999997,41.1652890000000014,271,below
490120000637,-112.031707999999995,41.1798539999999989,264,below
490120000638,-111.964659999999995,41.1623400000000004,299,below
490120000639,-111.979505000000003,41.1703630000000018,214,below
490120000643,-112.037633,41.3059259999999995,364,below
490120000645,-111.986107000000004,41.3234020000000015,1898,below
490120000669,-111.832261000000003,41.3079449999999966,99,below
490120000967,-111.987234999999998,41.2963060000000013,311,below
490120001482,-112.004080999999999,41.2443799999999996,98,below
500282000063,-73.2358779999999996,44.496138000000002,1048,below
500570000199,-72.58596,44.2604200000000034,285,below
500579000207,-72.5898329999999987,44.5628230000000016,247,below
500747000294,-73.1797200000000032,44.4601800000000011,881,below
510006000007,-75.3638009999999952,37.9427560000000028,175,below
510006000014,-75.9935320000000019,37.8274869999999979,26,below
510006002003,-75.7256280000000004,37.6791880000000035,737,above
510006002028,-75.5500430000000023,37.925258999999997,619,above
510009000015,-78.5011619999999937,38.0761669999999981,1973,below
510009000035,-78.7073249999999973,38.0470809999999986,1073,below
510009001747,-78.4892260000000022,37.9988540000000015,1151,below
510012000054,-77.0845410000000015,38.8240229999999968,3631,above
510018001828,-77.9876490000000047,37.3310689999999994,595,below
510021000065,-79.0583780000000047,37.5701210000000003,1309,below
510024000076,-78.838050999999993,37.3523700000000005,718,below
510027000111,-77.1117109999999997,38.8469499999999997,1962,above
510027000112,-77.1107109999999949,38.8874899999999997,2458,below
510027000115,-77.1397209999999944,38.9030899999999988,1947,below
510027002875,-77.0884109999999936,38.8645199999999988,285,above
510030000117,-79.2179679999999991,38.1941199999999981,519,below
510030000124,-78.9737559999999945,38.2471090000000018,818,below
510030000129,-79.1398509999999931,38.0327899999999985,481,below
510030000132,-79.012867,38.0465560000000025,717,below
510030000138,-78.9846789999999999,38.1210560000000029,758,below
510036000151,-79.4977980000000031,37.3716930000000005,853,below
510036000156,-79.622792000000004,37.2412810000000007,1031,below
510036002175,-79.3036110000000036,37.3761330000000029,1361,below
510045000179,-82.1798280000000005,36.6137780000000035,663,below
510051000193,-82.0795360000000045,37.0826279999999997,116,below
510051000198,-82.0622060000000033,37.2835499999999982,447,below
510051000200,-81.9999860000000069,37.380073000000003,179,below
510051001947,-81.9136879999999934,37.2407669999999982,191,below
510054000210,-78.5108330000000052,37.541286999999997,537,below
510060000220,-79.2958730000000003,37.1093249999999983,406,below
510060000223,-79.2357130000000041,37.3457170000000005,934,below
510060000231,-79.0846269999999976,37.2765860000000018,871,below
510060000233,-79.0069799999999987,37.112991000000001,285,below
510066000238,-77.4146219999999943,38.000472000000002,1211,below
510078000273,-78.4766280000000052,38.0524050000000003,1163,below
510081000299,-76.2422470000000061,36.7973819999999989,1631,above
510081000303,-76.2564739999999972,36.7401690000000016,2252,above
510081000312,-76.4074470000000048,36.8479930000000024,2208,below
510081001482,-76.2159690000000012,36.648060000000001,1747,below
510081002031,-76.2405909999999949,36.6887510000000034,1360,below
510084000056,-77.6230000000000047,37.4069750000000028,2028,below
510084000324,-77.6400299999999959,37.4479400000000027,1886,below
510084000337,-77.4946230000000043,37.3885549999999967,1844,above
510084000340,-77.4672759999999983,37.2773380000000003,1833,below
510084000342,-77.4835499999999939,37.4356719999999967,1649,above
510084000350,-77.436710000000005,37.3620730000000023,2293,below
510084000766,-77.649208999999999,37.5526020000000003,2159,below
510084002006,-77.6602529999999973,37.4960060000000013,1563,below
510084002661,-77.7028269999999992,37.4062020000000004,2074,below
510087002100,-77.9900099999999981,39.1626320000000021,721,below
510105000376,-77.9878010000000046,38.4944989999999976,1174,below
510105002758,-77.9459710000000001,38.4750020000000035,1269,below
510108000057,-78.2491519999999952,37.4865700000000004,430,below
510111000390,-79.4124470000000002,36.5857689999999991,1472,above
510120000419,-76.8746979999999951,37.9240920000000017,456,above
510126000059,-77.4067479999999932,38.8802949999999967,2716,below
510126000423,-77.2078099999999949,38.8217629999999971,2219,above
510126000461,-77.134167000000005,38.7824420000000032,1965,above
510126000463,-77.2867729999999966,38.8602399999999975,2457,below
510126000468,-77.2061060000000055,38.8619640000000004,1916,above
510126000489,-77.0723749999999939,38.7743919999999989,2541,above
510126000495,-77.3747259999999955,38.9861900000000006,2307,below
510126000505,-77.1500029999999981,38.8570399999999978,2026,above
510126000517,-77.1661909999999978,38.9499029999999991,1976,below
510126000521,-77.1694650000000024,38.7806380000000033,1810,above
510126000532,-77.2796220000000034,38.8962410000000034,2142,below
510126000535,-77.2125429999999966,38.9064520000000016,2052,below
510126000538,-77.1859520000000003,38.9233270000000005,2103,below
510126000542,-77.0935319999999962,38.7266150000000025,2017,above
510126000550,-77.2826689999999985,38.8772659999999988,2439,below
510126000566,-77.3395100000000042,38.9320530000000034,2480,below
510126000585,-77.2401700000000062,38.7862670000000023,2235,below
510126000600,-77.2767670000000067,38.8401050000000012,2465,below
510126002114,-77.4110510000000005,38.8250829999999993,2500,below
510126002436,-77.2370820000000009,38.7173489999999987,2227,below
510126002529,-77.4643059999999935,38.8852819999999966,2644,below
510132000607,-77.814659000000006,38.7200229999999976,1293,below
510132000854,-77.7654650000000061,38.5892509999999973,1227,below
510132002785,-77.6769659999999931,38.7319010000000006,1236,below
510138000625,-78.298601000000005,37.8721999999999994,1098,below
510141000628,-76.9458259999999967,36.6899480000000011,296,above
510144000637,-79.8784799999999962,37.0048510000000022,2163,below
510147000524,-78.1939739999999972,39.0748260000000016,1552,below
510147000652,-78.1826410000000038,39.214343999999997,1287,below
510147002337,-78.1151449999999983,39.1912400000000005,1342,below
510151000661,-77.4739600000000053,38.3117949999999965,1036,above
510165000686,-77.897112000000007,37.7004050000000035,821,below
510169000697,-81.1471879999999999,36.6217040000000011,544,below
510171000702,-78.4434660000000008,38.2937889999999968,933,below
510174000706,-77.5523110000000031,36.6796059999999997,740,above
510177001848,-78.9087009999999935,36.7303300000000021,1600,below
510180000731,-76.4302610000000016,37.0533029999999997,1822,above
510180000742,-76.3830909999999932,37.0240209999999976,1526,above
510180000747,-76.3183559999999943,37.0544549999999973,1750,below
510180000755,-76.3160249999999962,37.0337439999999987,1120,above
510183000114,-77.4102910000000009,37.664670000000001,1716,below
510183000772,-77.3404290000000003,37.6126859999999965,1571,below
510183000776,-77.5341049999999967,37.7860060000000004,1454,below
510183002338,-77.3852430000000027,37.6885890000000003,1312,below
510186000782,-78.9098180000000014,38.4423269999999988,1650,above
510192000837,-79.9627930000000049,36.7274609999999981,1154,below
510192002125,-79.8895839999999993,36.5928159999999991,1058,below
510198000867,-77.2934010000000029,37.2785099999999972,1145,above
510201000875,-76.5993890000000022,36.9432669999999988,1253,below
510201000877,-76.7393749999999955,36.8109049999999982,480,below
510225000913,-77.4915359999999964,39.0229119999999981,1701,below
510225000923,-77.579905999999994,39.1108669999999989,1462,below
510225000924,-77.701549,39.140585999999999,1337,below
510225000928,-77.4007119999999986,39.0150179999999978,1432,above
510225001627,-77.3905029999999954,39.0523209999999992,1633,below
510225002285,-77.5699630000000013,39.0831790000000012,1366,below
510225002411,-77.3753439999999984,39.0269520000000014,1475,below
510225002447,-77.5383109999999931,38.9140480000000011,1616,below
510225002451,-77.5295799999999957,38.9935749999999999,1672,below
510225002538,-77.5092680000000058,39.0492279999999994,1687,below
510225002812,-77.7270610000000062,39.1542200000000022,1540,below
510225002817,-77.5570510000000013,39.1321200000000005,1617,below
510225002865,-77.5659509999999983,38.9323600000000027,1513,below
510225002969,-77.5025279999999981,38.9763289999999998,1315,below
510225003001,-77.4890350000000012,39.0887960000000021,853,below
510228000939,-77.9210680000000053,38.0175020000000004,1472,below
510234000956,-79.1662409999999994,37.4076200000000014,1373,below
510234000960,-79.2055040000000048,37.3606989999999968,1026,above
510237000972,-78.268495999999999,38.3645939999999968,545,below
510246000996,-78.4968140000000005,36.7055829999999972,562,above
510246001008,-78.1835439999999977,36.7033410000000018,853,below
510249001012,-76.6021850000000057,37.607877000000002,357,below
510252001013,-80.4423969999999997,37.0616330000000005,417,below
510252001016,-80.4603699999999975,37.2148260000000022,1199,below
510252001019,-80.4179359999999974,37.1456030000000013,1082,below
510252002541,-80.2298629999999946,37.2039690000000007,304,below
510261002156,-76.9837299999999942,37.5123129999999989,939,below
510264001063,-76.5293599999999969,37.0964570000000009,1578,below
510264001076,-76.4766699999999986,37.0531099999999967,1506,above
510264001453,-76.5246779999999944,37.1726889999999983,2082,above
510267001079,-76.266217999999995,36.8534409999999966,1016,above
510267001098,-76.2781109999999956,36.9069300000000027,2067,above
510267001104,-76.1996900000000039,36.8683240000000012,1332,above
510271001155,-75.9407970000000034,37.361142000000001,460,above
510279001942,-78.0644240000000025,37.1227790000000013,631,below
510288001188,-80.2707500000000067,36.6234060000000028,794,below
510291001198,-77.3992300000000029,37.187069000000001,795,above
510291002795,-77.3947730000000007,37.1874389999999977,287,above
510294001210,-79.4024529999999942,36.7875450000000015,660,below
510294001214,-79.3002379999999931,36.6619209999999995,685,below
510294001218,-79.3687249999999978,36.9453280000000035,560,below
510294001227,-79.5246269999999953,36.6696740000000006,983,below
510303001268,-77.8025269999999978,37.5221099999999979,1447,below
510306001271,-78.3992439999999959,37.2663960000000003,671,above
510309001278,-77.260540000000006,37.2055140000000009,503,below
510309001280,-77.2661949999999962,37.2059759999999997,1426,below
510321001346,-78.177931000000001,38.6897700000000029,300,below
510324001373,-77.4505199999999974,37.5376300000000001,176,above
510324002070,-77.4863249999999937,37.5713870000000014,767,above
510324002075,-77.4298610000000025,37.5711000000000013,246,above
510324002080,-77.4465620000000001,37.5941959999999966,741,above
510324002081,-77.482600000000005,37.5102440000000001,875,above
510324002082,-77.4037620000000004,37.5525579999999977,974,above
510324002083,-77.5420890000000043,37.5309000000000026,1513,above
510324002214,-77.4009999999999963,37.540382000000001,174,above
510330001430,-79.9833959999999991,37.2550540000000012,1942,below
510330001438,-79.9854299999999938,37.3102129999999974,1582,above
510333001447,-80.0007149999999996,37.213433000000002,1023,below
