schoolid,lon,lat,population,compareMedian
480029212542,-96.7043060000000025,32.9119290000000007,403,above
480017912987,-97.6938509999999951,30.45852,34,below
480024112787,-97.7852869999999967,30.4716549999999984,103,below
480142212570,-97.6907099999999957,30.5376800000000017,189,below
480140912357,-100.505600000000001,31.4378999999999991,272,below
480006212237,-98.514600999999999,29.4875100000000003,180,above
480021112829,-98.4729489999999998,29.4211980000000004,52,above
480025712354,-98.5470210000000009,29.4315899999999999,628,above
480141212313,-98.4963269999999938,29.426404999999999,126,above
480144113102,-98.4979749999999967,29.4568009999999987,85,below
483873011436,-98.4948610000000002,29.4475599999999993,437,above
483873011806,-98.5342210000000023,29.4585599999999985,170,above
483873013084,-98.4544149999999974,29.4134059999999984,155,above
480021112164,-97.6528009999999966,26.1643100000000004,349,above
480144713122,-97.928481000000005,29.8994900000000001,88,below
480021111947,-98.2304709999999943,26.3321849999999991,382,above
480021112679,-98.2692640000000068,26.2099350000000015,120,above
480006113123,-98.543020999999996,29.3232399999999984,138,above
484110008831,-95.5835459999999983,29.7808700000000002,590,above
480142612676,-95.4670009999999962,29.9728899999999996,60,above
480016312903,-95.5824460000000045,29.9928069999999991,290,above
482679011365,-99.4352329999999967,27.5734290000000009,427,above
480004211302,-97.1218310000000002,31.5715299999999992,166,above
480029211466,-97.2016969999999958,31.5314680000000003,220,above
480005513098,-96.8410140000000013,32.4593739999999968,709,above
480010508205,-96.8752219999999937,32.4316889999999987,65,below
480021112495,-97.9634870000000007,26.1849290000000003,226,above
480003413330,-95.279404999999997,32.2713129999999993,153,below
490002001106,-111.718594999999993,40.2832330000000027,393,below
490002201082,-111.763711000000001,40.400266000000002,72,below
490003801128,-111.832554000000002,40.4305099999999982,22,below
490004201464,-111.752027999999996,40.3527229999999975,50,below
490004301144,-111.928299999999993,40.3687400000000025,66,below
490005101152,-111.776230999999996,40.4506709999999998,43,below
490005601175,-111.722588999999999,40.3493819999999985,439,below
490012501199,-111.976112000000001,40.3785469999999975,403,below
490016401434,-111.783845,40.3767420000000001,263,below
490018201467,-111.998740999999995,40.3805400000000034,101,below
490001501284,-111.863611000000006,41.6906099999999995,46,below
490003901129,-111.821017999999995,41.7646190000000033,196,below
490000501471,-111.900290999999996,40.5340100000000021,138,below
490002301060,-111.868145999999996,40.578831000000001,130,below
490013801285,-111.928010999999998,40.5864899999999977,392,below
490014801396,-111.909197000000006,40.4797360000000026,557,below
490018101473,-111.895211000000003,40.5222199999999972,82,below
490000800629,-110.799387999999993,39.6063380000000009,161,below
490004201137,-111.931976000000006,40.8526590000000027,219,below
490004401145,-112.082019000000003,41.0887719999999987,90,below
490004501146,-111.947288,40.8414089999999987,80,below
490006300993,-111.983631000000003,41.0994129999999984,742,below
490006800998,-111.998222999999996,41.0670989999999989,71,below
490015101386,-111.898450999999994,40.882089999999998,482,below
490015601415,-111.915744000000004,41.1268499999999975,84,below
490017101460,-111.925064000000006,41.0276890000000023,179,below
490017401453,-111.901482999999999,40.9801420000000007,21,below
490000501372,-111.928421,40.7135699999999972,41,above
490000501404,-111.977981,40.7040399999999991,434,above
490001700904,-111.852615999999998,40.6464449999999999,508,below
490003601072,-111.978731999999994,40.7231459999999998,336,below
490004101136,-112.002841000000004,40.6405910000000006,38,below
490004101437,-112.063321000000002,40.7130599999999987,24,below
490004901150,-112.007991000000004,40.7092499999999973,41,below
490005001151,-111.834260999999998,40.7207500000000024,309,below
490013001196,-111.881961000000004,40.6736599999999982,925,below
490016501439,-111.973130999999995,40.7200399999999974,37,below
490016601433,-111.882243000000003,40.6925620000000023,147,above
490017301450,-111.930600999999996,40.7234800000000021,64,above
490017801477,-111.929610999999994,40.7222700000000017,156,below
490018301475,-111.943475000000007,40.7128530000000026,125,below
490003701101,-113.067858999999999,37.6773099999999985,212,below
490002501089,-111.961723000000006,40.4971019999999982,57,below
490003401088,-112.002494999999996,40.626497999999998,20,below
490005201153,-111.975751000000003,40.5410699999999977,421,below
490006700997,-111.974870999999993,40.5932299999999984,406,below
490012401202,-112.004199999999997,40.4847999999999999,505,below
490013701298,-111.949691000000001,40.5865000000000009,55,below
490014001268,-112.013649999999998,40.539200000000001,70,below
490017401472,-112.027934000000002,40.602291000000001,29,below
490017501455,-111.989680000000007,40.5417970000000025,9,below
490017201457,-111.903271000000004,40.6616700000000009,463,below
490003301056,-111.669983000000002,40.0966760000000022,575,below
490004701148,-111.691749000000002,40.0485240000000005,18,below
490013101220,-111.636171000000005,40.1678599999999975,259,below
490005800989,-111.975616000000002,41.2410789999999992,91,below
490006500995,-111.973680999999999,41.2304600000000008,310,below
490013301216,-112.017032999999998,41.2690410000000014,307,below
490016801444,-111.542506000000003,40.6921490000000006,112,below
490006100991,-111.657441000000006,40.2895579999999995,143,below
490006200992,-111.679272999999995,40.2469099999999997,180,below
490000900742,-111.874872999999994,40.7653269999999992,116,below
490012301208,-111.931302000000002,40.7944650000000024,217,below
490017901476,-109.565200000000004,40.452218000000002,193,below
490001200673,-113.658501000000001,37.1906999999999997,368,below
490003701470,-113.568466999999998,37.1042470000000009,200,below
490013201218,-112.097100999999995,41.1909599999999969,51,below
490014401374,-111.974530999999999,41.3029300000000035,33,below
490017601463,-112.006185000000002,41.1699979999999997,258,below
510009000030,-78.482759999999999,38.0407119999999992,109,below
510324002966,-77.4856110000000058,37.5107399999999984,29,above
510384002957,-76.1112210000000005,36.8052500000000009,282,above
510415002330,-76.5000119999999981,37.2038620000000009,76,below
530033403510,-122.318400999999994,47.597920000000002,111,below
530033303541,-122.429120999999995,47.2410300000000021,103,above
550039000692,-88.405147999999997,44.2651540000000026,101,below
550039002282,-88.4282539999999955,44.2685049999999976,195,below
550039002547,-88.3734730000000042,44.2475310000000022,130,below
550039002549,-88.3734730000000042,44.2475310000000022,13,below
550039002724,-88.3733150000000052,44.3139600000000016,111,below
550039002825,-88.4051209999999941,44.2652599999999978,264,below
550039003341,-88.4059060000000017,44.2621189999999984,48,below
550063002586,-91.1379510000000011,44.6839000000000013,41,below
550087002864,-91.8447809999999976,45.3957600000000028,46,below
550105002705,-89.0247710000000012,42.5084799999999987,28,below
550309002871,-92.0315049999999957,45.5288299999999993,2,below
550351002861,-88.3783710000000014,43.0093600000000009,161,below
550351002876,-88.3783710000000014,43.0093600000000009,71,below
550351002988,-88.3783710000000014,43.0093600000000009,113,below
550429002520,-88.5232000000000028,42.6652460000000033,29,below
550429003038,-88.5389109999999988,42.6724099999999993,9,below
550489002801,-87.9439710000000048,43.4782999999999973,159,below
550552002469,-92.1551529999999985,45.0530770000000018,10,below
550567002704,-92.6759210000000024,45.7753599999999992,454,below
550582002857,-87.9893809999999945,44.5132199999999969,66,below
550702001698,-89.024013999999994,42.6822810000000033,201,below
550702002691,-89.0288309999999967,42.7021500000000032,57,below
550702002952,-89.0566409999999991,42.6489199999999968,43,below
550702002991,-89.0497409999999974,42.6845300000000023,73,below
550732002754,-87.8226209999999981,42.5835000000000008,449,below
550732002910,-87.8319110000000052,42.598399999999998,76,below
550753002466,-91.2183409999999952,43.7933900000000023,50,below
550816002905,-88.3116310000000055,44.2878699999999981,90,below
550879001791,-89.0722999999999985,43.1634999999999991,5,below
550885002863,-90.0887400000000014,43.7879250000000013,29,below
550891002975,-89.3003910000000047,43.0146900000000017,994,below
550894002598,-90.3360859999999946,45.1299739999999972,30,below
550951002818,-89.5073670000000021,43.0996979999999965,34,below
550951002882,-89.5073670000000021,43.0996979999999965,97,below
550004202234,-87.9380199999999945,43.0416999999999987,188,above
550006602865,-87.9487709999999936,43.0903300000000016,298,above
550006902920,-87.9599510000000038,43.0237100000000012,100,above
550007402496,-87.9525129999999962,42.9885209999999987,253,above
550007402637,-87.9040210000000002,43.0423699999999982,248,above
550960002603,-87.922460000000001,43.0539150000000035,203,above
550960002755,-87.953511000000006,43.0120989999999992,366,above
550960002822,-87.9113909999999947,43.0301699999999983,169,above
550960002967,-87.9203310000000045,43.0871300000000019,132,above
550960002979,-88.0185010000000005,43.102249999999998,247,below
550960002980,-88.001759000000007,43.117562999999997,337,above
550960003370,-88.0092929999999996,43.1401579999999996,247,above
550981002828,-89.327961000000002,43.0615200000000016,32,below
550987001303,-89.3222109999999958,43.7962860000000021,195,below
550987002821,-89.3222109999999958,43.7962860000000021,19,below
550987003016,-89.3222109999999958,43.7962860000000021,11,below
551056002517,-90.0358750000000043,44.0421460000000025,4,below
551059002943,-88.7592910000000046,44.3718100000000035,50,below
551206002174,-89.4639760000000024,43.5436010000000024,22,below
551236002471,-87.7855459999999965,42.7974859999999993,178,below
551296002998,-90.4027629999999931,43.3444319999999976,12,below
551302002875,-88.8324379999999962,43.8363459999999989,79,below
551365002695,-87.7122310000000027,43.7471000000000032,116,below
551365002859,-87.714540999999997,43.7478300000000004,160,below
551365002879,-87.7150010000000009,43.7479900000000015,214,below
551416002542,-90.808880000000002,43.9454210000000032,23,below
551533002919,-89.536241000000004,42.9963199999999972,74,below
551575002981,-88.7397909999999968,43.2030900000000031,51,below
551578002688,-88.2227419999999967,42.9932659999999984,175,below
551578003334,-88.2228680000000054,42.9932349999999985,149,below
551578003380,-88.2348510000000061,43.0049670000000006,462,below
551590002826,-89.5982309999999984,44.9816399999999987,84,below
551599002921,-88.0635209999999944,43.0593599999999981,98,below
551629002953,-88.1809310000000011,43.4070400000000021,34,below
551632002752,-88.0711309999999941,44.4466899999999967,27,below
551650002523,-88.9297159999999991,44.3218790000000027,2,below
