schoolid,lon,lat,population,compareMedian
420007300515,-75.2154309999999953,39.9733500000000035,470,below
420007400529,-75.1714410000000015,39.9179450000000031,1080,below
420007500531,-75.0242169999999931,40.0351280000000003,454,below
420007900564,-75.0951139999999953,40.0058719999999966,260,below
420008500586,-75.1604399999999941,39.968119999999999,391,below
420008600585,-75.2186140000000023,39.9282650000000032,86,below
420008700584,-75.1686789999999974,39.9450679999999991,559,below
420009200577,-75.1713730000000027,39.9633690000000001,359,below
420009300687,-75.0821679999999958,40.0073250000000016,1009,below
420010400690,-75.2351610000000051,40.0438100000000006,494,below
420010500657,-75.2541509999999931,39.9704100000000011,702,below
420010600659,-75.1712619999999987,40.0159120000000002,582,below
420010800692,-75.2046289999999971,39.9670449999999988,509,below
420012100757,-75.2139909999999929,39.9769599999999983,538,below
420012200758,-75.1541370000000057,39.9944160000000011,481,below
420012300759,-75.0687810000000013,40.0090700000000012,239,below
420012900846,-75.1020409999999998,39.9980699999999985,550,below
420013000849,-75.2454689999999999,39.916443000000001,154,below
420013100847,-75.1450860000000063,40.0017420000000001,270,below
420013900894,-75.094498999999999,40.0203580000000017,537,below
420014100897,-75.1561140000000023,39.9589560000000006,320,below
420014400925,-75.1635870000000068,39.9146709999999985,581,below
420075806112,-75.2425819999999987,39.9182059999999979,326,below
420076206103,-75.045620999999997,40.0216100000000026,445,below
420081006871,-75.1361509999999981,39.9942800000000034,531,below
420081306909,-75.1310509999999994,40.0121600000000015,468,below
420081507308,-75.2418409999999938,39.9445300000000003,87,below
420081606948,-75.0879209999999944,40.0094300000000018,297,below
420081706985,-75.0747209999999967,39.9955199999999991,609,below
420082106962,-75.0681929999999937,40.069113999999999,469,below
420082707366,-75.233159999999998,39.9657240000000016,568,below
420082807351,-75.2355909999999994,39.9484619999999993,603,below
420082907358,-75.0735420000000033,40.0198350000000005,679,below
420083007365,-75.1692610000000059,39.9846199999999996,527,below
420083107367,-75.2313099999999935,39.9859989999999996,472,below
420083407357,-75.236581000000001,39.9747640000000004,457,below
420083507354,-75.1348909999999961,40.0171399999999977,33,below
420083907353,-75.1253779999999978,39.9981459999999984,150,below
420084007400,-75.1504489999999947,39.9956150000000008,483,below
420085007405,-75.138149999999996,40.0295190000000005,500,below
420085507421,-75.1863859999999988,39.9264379999999974,88,below
420085807447,-75.1349639999999965,40.0159170000000017,7,below
420086207474,-75.1587209999999999,40.0110090000000014,545,below
420086307473,-75.086985999999996,40.0251140000000021,665,below
420086607457,-75.1049309999999935,40.0344899999999981,530,below
420087007454,-75.1129140000000035,39.9862499999999983,147,below
420087207491,-75.1973880000000037,39.9354399999999998,374,below
420087407515,-75.1609069999999946,40.048053000000003,409,below
420087707481,-75.1539989999999989,40.0048779999999979,386,below
420006700511,-75.5474959999999953,40.1200600000000023,513,below
420001700336,-80.0248359999999934,40.4567570000000032,258,below
420001900338,-79.9294390000000021,40.4663949999999986,216,below
420002400352,-77.8411509999999964,40.7828900000000019,35,below
420011100749,-79.9104659999999996,40.4053189999999987,244,below
420075206095,-80.1060810000000032,40.4543200000000027,276,below
420081206819,-79.8968909999999966,40.4359499999999983,421,below
420084707425,-79.9972709999999978,40.4442200000000014,263,below
420084907380,-80.0161609999999968,40.4600099999999969,270,below
420088007543,-79.9577010000000001,40.4202799999999982,243,below
420084107420,-76.2002700000000033,40.6808329999999998,114,below
420014000896,-75.4123469999999969,40.0934689999999989,2001,below
420085307381,-79.8468009999999993,40.497799999999998,270,below
420086007470,-75.4179510000000022,40.5896699999999981,68,below
420086707435,-75.6481390000000005,41.382399999999997,156,below
420007000514,-75.3199730000000045,40.3096180000000004,164,below
420002300350,-77.8837960000000038,40.7669300000000021,22,below
420004700445,-77.9048329999999965,40.7867359999999977,96,below
420013700879,-77.8748599999999982,40.776245000000003,297,below
420011800724,-76.8490749999999991,40.2772470000000027,105,below
340006100378,-74.4295910000000021,40.603861000000002,216,below
420010100656,-75.8046719999999965,39.8245379999999969,946,below
420012500839,-80.0884510000000063,40.610599999999998,98,below
420008800587,-75.4090810000000005,40.0935699999999997,807,below
420086507464,-75.4133810000000011,40.0755199999999974,351,below
420001200311,-75.5947709999999944,39.9602599999999981,111,below
420005000485,-75.6600710000000021,40.019910000000003,1880,below
420012700837,-75.5556009999999958,39.9892499999999984,536,below
420013400867,-79.8482010000000031,40.3455200000000005,263,below
420012600848,-75.7995240000000052,41.2206490000000017,310,below
420088507564,-75.2704010000000068,39.9393400000000014,198,below
340006400373,-74.1692469999999986,40.7307429999999968,266,below
420006500567,-76.7414270000000016,39.9563929999999985,729,below
420084607383,-76.7300319999999942,39.9663660000000007,438,below
440000600326,-71.3879989999999935,41.8923460000000034,379,below
440001500475,-71.4022159999999957,41.8898679999999999,84,below
440001500473,-71.3923010000000033,41.9060500000000005,413,below
440001500480,-71.3909230000000008,41.9007059999999996,410,below
440003400226,-71.3849519999999984,41.8689970000000002,342,below
440002100486,-71.4562410000000057,41.8174199999999985,351,below
440002100495,-71.4562410000000057,41.8174199999999985,169,below
440002700489,-71.4056309999999996,41.8003500000000017,72,below
440002800490,-71.4164209999999997,41.811160000000001,48,below
440003100455,-71.4182509999999979,41.7993299999999977,211,below
440003200220,-71.4275070000000056,41.829346000000001,337,below
440003300225,-71.5112320000000068,41.499094999999997,183,below
440003500245,-71.5163840000000022,41.4942490000000035,109,below
450072000682,-81.7460619999999949,33.5796390000000002,45,below
450072000684,-81.6650149999999968,33.5332620000000006,270,below
450111001530,-80.7427610000000016,32.3861199999999982,436,below
450390101617,-80.6746009999999956,32.4393200000000022,376,below
450390101646,-80.7323729999999955,32.3780199999999994,196,below
450144000838,-79.9546600000000041,32.7899969999999996,140,below
450144000856,-79.877003000000002,32.8131160000000008,228,below
450144001457,-80.0014209999999935,32.8211999999999975,779,below
450144001553,-80.068680999999998,32.8314499999999967,10,below
450144001628,-79.9486210000000028,32.7980599999999996,125,below
450390101588,-79.4734239999999943,33.0906999999999982,102,below
450390101613,-80.222650999999999,32.734099999999998,256,below
450153001020,-81.2072000000000003,34.7002740000000003,240,below
450390101642,-81.0843179999999961,34.352324000000003,130,below
450213000958,-79.7728100000000069,34.2156700000000029,71,below
450228001607,-79.0994249999999965,33.4879660000000001,167,below
450231000962,-82.4258909999999929,34.8588400000000007,695,below
450390101545,-82.3837410000000006,34.7882200000000026,126,below
450390101616,-82.3418319999999966,34.8625439999999998,313,below
450390101620,-82.3011910000000029,34.8552839999999975,415,below
450390101631,-82.3837410000000006,34.7882200000000026,113,below
450249000906,-78.9229909999999961,33.7171670000000034,90,below
450249001561,-78.939501000000007,33.6622199999999978,214,below
450249001585,-79.1282209999999964,33.8382000000000005,109,below
450390101590,-81.0959409999999963,32.2972370000000026,279,below
450258000556,-80.7738389999999953,34.7191430000000025,108,below
450390101619,-80.2550700000000035,34.2605199999999996,122,below
450390101582,-81.0818260000000066,33.9973340000000022,443,below
450336001463,-81.0273349999999937,34.0919189999999972,135,below
450390101513,-81.0693710000000039,34.0129599999999996,795,below
450390101520,-81.0792110000000008,34.0146900000000017,885,below
450390101591,-81.0407359999999954,34.0367680000000021,177,below
450390101534,-80.9868309999999951,34.0191700000000026,128,below
450390101639,-82.0225910000000056,34.9850700000000003,555,below
450390101541,-81.9294809999999956,34.9419299999999993,285,below
450378001371,-79.7703599999999966,33.499284000000003,339,below
450387001006,-80.9954110000000043,34.9532540000000012,15,below
450390101544,-81.1151080000000064,34.9380250000000032,755,below
450390101645,-81.0044409999999999,34.943959999999997,261,below
470014701034,-89.9236410000000035,35.214100000000002,401,below
470014701046,-89.999126000000004,35.2174430000000029,631,below
470014701140,-90.0648539999999969,35.1102119999999971,209,below
470014702295,-89.9630109999999945,35.1405400000000014,476,below
470014702320,-89.9990800000000064,35.1636000000000024,249,below
470014702324,-89.9767010000000056,35.1134800000000027,342,below
470014702349,-89.9820009999999968,35.1810600000000022,309,below
470014702351,-90.0158310000000057,35.0836800000000011,59,below
470014702356,-89.9767010000000056,35.1134800000000027,268,below
470014702368,-90.0899990000000059,35.0254290000000026,572,below
470014702381,-90.1237310000000065,35.0402100000000019,16,below
470014702398,-89.9373209999999972,35.2236199999999968,188,below
470014702436,-90.0158310000000057,35.0836800000000011,112,below
470014702437,-89.9784109999999942,35.2290899999999994,64,below
470014801928,-89.9870439999999974,35.1671130000000005,25,below
470014802044,-90.0334809999999948,35.1078600000000023,233,below
470014802085,-89.9736910000000023,35.172699999999999,425,below
470014802086,-89.990003999999999,35.0683160000000029,436,below
470014802087,-89.9555710000000062,35.2002000000000024,235,below
470014802228,-89.8832179999999994,35.2171650000000014,185,below
470014802243,-89.8832179999999994,35.2171650000000014,44,below
470014802250,-90.0408309999999972,35.1588399999999979,313,below
470014802274,-89.9815810000000056,35.2199900000000028,334,below
470014802290,-89.9343680000000063,35.1562709999999967,200,below
470014802296,-90.0402710000000042,35.1670099999999977,495,below
470014802299,-89.9870439999999974,35.1671130000000005,58,below
470014802317,-89.9613609999999966,35.1142800000000008,81,below
470014802334,-89.9456909999999965,35.1289299999999969,266,below
470014802339,-90.0364409999999964,35.0322499999999977,279,below
470014802390,-90.0718810000000048,35.0949099999999987,153,below
470014802429,-89.8586609999999979,35.050849999999997,229,below
470014802447,-90.0463809999999967,35.137830000000001,58,below
470014802452,-89.8985210000000024,35.2302000000000035,243,below
470014802455,-89.9222809999999981,35.085090000000001,78,below
470159002284,-85.2155910000000034,35.0090700000000012,401,below
470222002448,-83.9332809999999938,35.9677199999999999,124,below
470014702309,-86.7799610000000001,36.2202800000000025,92,below
470014702456,-86.6738509999999991,36.2432200000000009,131,below
470318001941,-86.6968410000000063,36.2503600000000006,239,below
470318002103,-86.7692409999999939,36.1947199999999967,115,below
470318002122,-86.8055109999999957,36.1722940000000008,25,below
470318002235,-86.7249120000000033,36.1316149999999965,67,below
470318002257,-86.7412080000000003,36.1356480000000033,112,below
470318002258,-86.7183210000000031,36.2063800000000029,514,below
470318002260,-86.7642040000000065,36.1486269999999976,157,below
470318002263,-86.7325620000000015,36.2116919999999993,131,below
470318002264,-86.8555810000000008,36.1619420000000034,114,below
470318002286,-86.7037310000000048,36.0925200000000004,149,below
470318002294,-86.6531710000000004,36.0470100000000002,76,below
470318002319,-86.7947209999999956,36.1943199999999976,250,below
470318002332,-86.7465159999999997,36.1802869999999999,227,below
470318002343,-86.645670999999993,36.050139999999999,106,below
470318002347,-86.8040510000000012,36.2385900000000021,93,below
470318002422,-86.7647929999999974,36.2128220000000027,487,below
470318002423,-86.7234980000000064,36.071271000000003,145,below
470318002424,-86.7805060000000026,36.2420990000000032,85,below
470318002432,-86.7234980000000064,36.071271000000003,145,below
470318002439,-86.6446140000000042,36.1782869999999974,120,below
470318002449,-86.7514910000000015,36.1744600000000034,85,below
470318002451,-86.7521109999999993,36.1673600000000022,182,below
470318002453,-86.7814790000000045,36.2322750000000013,368,below
480007111445,-97.8194150000000064,30.0627689999999994,4,below
480140913213,-99.743741,32.4584199999999967,290,below
480143813202,-98.4906909999999982,29.526959999999999,118,below
480006909652,-95.3247599999999977,29.9034559999999985,134,below
480027412284,-95.4729109999999963,29.863900000000001,370,below
480141612757,-95.3974809999999991,29.9548400000000008,97,below
480003507914,-95.5912909999999982,29.7119600000000013,200,below
480005411451,-95.565415999999999,29.6703900000000012,593,below
480021012974,-95.5582529999999935,29.6832990000000017,671,below
480027511245,-95.5706220000000002,29.6572649999999989,234,below
480003012231,-97.102131,32.7546699999999973,598,below
480015808363,-97.1534410000000008,32.7058200000000028,531,below
480015812532,-97.1510609999999986,32.6625599999999992,527,below
480025512879,-97.1670710000000071,32.767789999999998,100,below
480140913171,-97.0770710000000037,32.7752499999999998,346,below
480141513108,-97.0871209999999962,32.6461800000000011,239,below
480142112625,-97.1286910000000034,32.7099699999999984,507,below
480144013020,-97.1522609999999958,32.6676700000000011,912,below
480018711999,-96.967757000000006,33.1648879999999977,96,below
480004408055,-97.8029140000000012,30.2090689999999995,357,below
480004412758,-97.7670580000000058,30.1914540000000002,520,below
480004413290,-97.7798209999999983,30.1791699999999992,212,below
480005809070,-97.7027010000000047,30.3845999999999989,288,below
480006612411,-97.6817110000000071,30.314309999999999,199,below
480016312790,-97.7015909999999934,30.3054600000000001,171,below
480019412933,-97.6728710000000007,30.3234099999999991,96,below
480021112928,-97.6995239999999967,30.2261130000000016,716,below
480021113220,-97.6876709999999946,30.3608000000000011,354,below
480023209075,-97.6953079999999972,30.348234999999999,258,below
480024109409,-97.6847230000000053,30.3570749999999983,384,below
480024112574,-97.7085210000000046,30.4005800000000015,532,below
480024113063,-97.7453909999999979,30.2100700000000018,468,below
480025109530,-97.7181250000000006,30.2603539999999995,263,below
480026412837,-97.7588510000000071,30.2039100000000005,116,below
480026412849,-97.7588510000000071,30.2039100000000005,111,below
480026412954,-97.7585169999999977,30.2045579999999987,473,below
480026413044,-97.7585169999999977,30.2045579999999987,471,below
480141412335,-97.6827210000000008,30.2610400000000013,148,below
480144212915,-97.658260999999996,30.3171700000000008,236,below
480894000361,-97.745750000000001,30.24146,463,below
480016312821,-94.1841809999999953,30.1645299999999992,187,below
480022108673,-94.1251270000000062,30.0723130000000012,226,below
480140512934,-94.1452010000000001,30.0849399999999996,220,below
480017708427,-97.7445780000000042,28.4072920000000018,398,below
480002209256,-97.5084209999999985,25.9354699999999987,239,below
480017912747,-97.505117999999996,25.9780580000000008,741,below
480021111384,-97.4247600000000062,25.8861179999999997,711,below
480021112684,-97.484499999999997,25.9792379999999987,688,below
480021113225,-97.5100850000000037,25.9063160000000003,248,below
480026612119,-97.5109010000000041,25.9212799999999994,183,below
480027412518,-96.3594209999999976,30.64968,266,below
480141612753,-96.3808209999999974,30.6567599999999985,62,below
480003011476,-96.9331710000000015,32.8948099999999997,559,below
480016312148,-96.8893510000000049,32.9809300000000008,312,below
480029212548,-96.9134609999999981,33.0115300000000005,510,below
480005512477,-96.9468410000000063,32.6198400000000035,576,below
480142113295,-96.9666210000000035,32.6077000000000012,138,below
480143613030,-96.9444309999999945,32.5791600000000017,350,below
480142712768,-95.2411730000000034,32.3117009999999993,96,below
480010813274,-95.0362630000000053,29.5798419999999993,158,below
480016312909,-95.5101810000000029,30.1996800000000008,244,below
480141512439,-97.0055210000000017,32.9192099999999996,432,below
480007613035,-97.9088509999999985,31.0973299999999995,88,below
480027911317,-97.398651000000001,27.7751200000000011,104,below
480140012144,-97.4001109999999954,27.6925300000000014,432,below
480016312827,-95.4423010000000005,31.3220799999999997,183,below
480029212847,-97.3891409999999951,32.6248700000000014,156,below
480027211213,-106.298809000000006,31.6990419999999986,389,below
480027411244,-95.5400609999999944,29.881571000000001,576,below
480027412490,-95.5240380000000044,29.9433429999999987,434,below
480141612893,-95.4923909999999978,29.8710099999999983,83,below
480003011186,-96.7768350000000055,32.8020660000000035,600,below
480003012026,-96.8672810000000055,32.8358399999999975,536,below
480003012185,-96.8582109999999972,32.6377099999999984,557,below
480003012457,-96.8068310000000025,32.7838800000000035,447,below
480003012647,-96.8577779999999962,32.7913289999999975,777,below
480003012700,-96.836742000000001,32.7207509999999999,545,below
480003012998,-96.8636769999999956,32.859772999999997,444,below
480003013275,-96.8561219999999992,32.624018999999997,235,below
480005507849,-96.8215840000000014,32.6904540000000026,675,below
480005512794,-96.9143810000000059,32.722769999999997,287,below
480007210549,-96.6967690000000033,32.7637100000000032,138,below
480008908160,-96.7382929999999988,32.8080500000000015,172,below
480009208163,-96.8123530000000017,32.7579879999999974,1371,below
480009508166,-96.8821470000000034,32.677821999999999,523,below
480009510550,-96.882212999999993,32.6635709999999975,726,below
480010513356,-96.8303910000000059,32.706159999999997,894,below
480018408507,-96.8076109999999943,32.6737400000000022,322,below
480018611928,-96.5223009999999988,32.8990000000000009,115,below
480020108755,-96.6777539999999931,32.7494080000000025,198,below
480020112713,-96.6881609999999938,32.7621299999999991,303,below
480020308758,-96.6440730000000059,32.6911270000000016,399,below
480020408759,-96.6757329999999939,32.742716999999999,412,below
480023709189,-96.8630150000000043,32.7200259999999972,470,below
480023711465,-96.8882710000000031,32.7390510000000035,96,below
480023712366,-96.8596610000000027,32.6192100000000025,128,below
480023712372,-96.6415910000000054,32.7492799999999988,143,below
480024809521,-96.762157000000002,32.7628380000000021,217,below
480026010552,-96.8126010000000008,32.728119999999997,120,below
480026012999,-96.8792909999999949,32.6635100000000023,329,below
480026013357,-96.8126010000000008,32.728119999999997,191,below
480027011188,-96.9005939999999981,32.7056630000000013,567,below
480028811555,-96.7425910000000044,32.7984999999999971,318,below
480142812649,-96.6842869999999977,32.7699670000000012,466,below
480144513193,-96.7578280000000035,32.6753160000000023,59,below
481623001208,-96.9076720000000051,32.7818040000000011,442,below
480016313181,-97.142831000000001,33.1581400000000031,146,below
480019513037,-98.0973189999999988,26.1789960000000015,374,below
480016312538,-96.947819999999993,32.69726,187,below
480029212606,-96.9670210000000026,32.6606099999999984,323,below
480142512685,-96.9350309999999951,32.6940099999999987,215,below
480026811128,-98.4267799999999937,29.3383530000000015,448,below
480027212534,-102.346991000000003,31.8760900000000014,351,below
480141712503,-102.327310999999995,31.8678199999999983,596,below
480144313129,-102.321414000000004,31.8815039999999996,232,below
480021113195,-98.5792220000000015,29.4319069999999989,455,below
480016312800,-98.1956610000000012,26.285499999999999,229,below
480021111427,-98.2304709999999943,26.3321849999999991,697,below
480021112638,-98.1499919999999975,26.3257049999999993,746,below
480003707880,-106.558858999999998,31.8574500000000001,540,below
480027212339,-106.421083999999993,31.9028700000000001,459,below
480028611410,-106.481700000000004,31.7536729999999992,168,below
480016312831,-97.4170210000000054,30.2564600000000006,101,below
480028907412,-97.2236309999999975,27.5888719999999985,254,below
480028911399,-97.2224899999999934,27.6189500000000017,58,below
480005413276,-95.6465709999999945,29.685929999999999,108,below
480140512025,-95.6179910000000035,29.6613000000000007,636,below
480141612563,-95.5444909999999936,29.6122799999999984,150,below
480003012645,-97.2818809999999985,32.7087229999999991,471,below
480003012646,-97.2886809999999969,32.7265099999999976,401,below
480023111512,-97.3931690000000003,32.6908639999999977,108,below
480025509603,-97.2571310000000011,32.76614,302,below
480028711567,-97.3330200000000048,32.6586730000000003,214,below
480029211328,-97.3606110000000058,32.6623999999999981,714,below
480140712082,-97.3918110000000041,32.6339400000000026,474,below
480142012633,-96.8624209999999977,33.1492999999999967,425,below
480010808213,-94.8298110000000065,29.2756000000000007,463,below
480028411566,-94.818201000000002,29.2743299999999991,172,below
482028012362,-94.7784939999999949,29.3060769999999984,447,below
482028012369,-94.8114020000000011,29.2894380000000005,144,below
482028012555,-94.8242400000000032,29.2772919999999992,387,below
480016312215,-96.6492520000000042,32.8804250000000025,226,below
480016312900,-96.6735769999999945,32.767637999999998,206,below
480029212536,-96.5984909999999957,32.9347100000000026,688,below
480144012955,-96.6669310000000053,32.947180000000003,946,below
480007612905,-97.6884739999999994,30.6842149999999982,60,below
480023512294,-97.6383090000000067,30.5978379999999994,574,below
480003013157,-97.0018799999999999,32.7453870000000009,242,below
480004108501,-97.0176610000000039,32.7119700000000009,1062,below
480019310717,-96.9113009999999946,32.6508299999999991,92,below
480029212050,-97.0116309999999942,32.7571999999999974,387,below
482142013172,-97.0233240000000023,32.7004480000000015,87,below
482142013226,-96.9873309999999975,32.7517599999999973,619,below
482142013228,-96.9986310000000032,32.7405199999999965,127,below
480021113025,-98.4883329999999972,29.3503709999999991,605,below
480006512111,-97.6671510000000041,26.1667999999999985,129,below
480017912723,-97.7483110000000011,26.1859900000000003,177,below
480142312522,-95.0183710000000019,29.380939999999999,263,below
480001807302,-95.4785399999999953,29.71828,486,below
480001812493,-95.4857509999999934,29.7067399999999999,214,below
480002212583,-95.2791310000000067,29.6975499999999997,372,below
480003107619,-95.3410010000000057,29.7235849999999999,121,below
480005407911,-95.5662609999999972,29.6693600000000011,99,below
480005411229,-95.3693339999999949,29.8448059999999984,113,below
480005411246,-95.3355109999999968,29.7020400000000002,679,below
480005411247,-95.3712309999999945,29.6385299999999994,599,below
480005411387,-95.5128210000000024,29.725010000000001,643,below
480005411408,-95.3693339999999949,29.8448059999999984,608,below
480005411457,-95.3712309999999945,29.6385299999999994,116,below
480005412057,-95.3226209999999981,29.7260799999999996,612,below
480005412152,-95.5127609999999976,29.7228500000000011,112,below
480005412173,-95.2623349999999931,29.8514119999999998,83,below
480005412444,-95.322771000000003,29.726659999999999,104,below
480005412486,-95.260830999999996,29.8515100000000011,93,below
480005412516,-95.2607509999999991,29.8515000000000015,722,below
480005412789,-95.5023410000000013,29.7057700000000011,422,below
480005412813,-95.5023410000000013,29.7057700000000011,110,below
480007307913,-95.4660740000000061,29.6568450000000006,620,below
480007309645,-95.2630539999999968,29.8371600000000008,461,below
480007309646,-95.2196320000000043,29.776838999999999,308,below
480008610461,-95.4275910000000067,29.8468750000000007,146,below
480009108241,-95.2885189999999938,29.8717100000000002,215,below
480011308237,-95.4784559999999942,29.722918,295,below
480011808242,-95.2934620000000052,29.6942599999999999,381,below
480011812310,-95.2884300000000053,29.7163690000000003,268,below
480011812767,-95.2875709999999998,29.7149500000000018,345,below
480012108245,-95.5709410000000048,29.6658100000000005,121,below
480012512514,-95.462608000000003,29.8345309999999984,310,below
480019008590,-95.34572,29.7001150000000003,323,below
480019210716,-95.4851730000000032,29.6363839999999996,213,below
480019308594,-95.352690999999993,29.6908299999999983,177,below
480019313116,-95.3522770000000008,29.7361250000000013,112,below
480021012560,-95.479180999999997,29.6757899999999992,217,below
480021012561,-95.4121250000000032,29.6716839999999991,444,below
480024009263,-95.3271699999999953,29.7520699999999998,267,below
480024012196,-95.4968400000000059,29.7087719999999997,269,below
480024012687,-95.4976910000000032,29.7106400000000015,20,below
480026210719,-95.4747420000000062,29.6433269999999993,188,below
480026313201,-95.5055610000000002,29.72438,77,below
480028313323,-95.3297079999999966,29.6663260000000015,11,below
480141912505,-95.3426410000000004,29.7877900000000011,162,below
480142412755,-95.3723209999999995,29.7149600000000014,96,below
480143712967,-95.3544509999999974,29.6260699999999986,194,below
480144613188,-95.4872309999999942,29.6677999999999997,438,below
482364002431,-95.3793600000000055,29.7737200000000009,438,below
482364002489,-95.4211569999999938,29.8491019999999985,523,below
482364002547,-95.4163769999999971,29.8759779999999999,354,below
482364002607,-95.4189389999999946,29.8614080000000008,347,below
482364005999,-95.3336149999999947,29.7348369999999989,516,below
482364007943,-95.4908510000000064,29.6958529999999996,1844,below
482364007949,-95.3721900000000034,29.7524100000000011,137,below
482364008617,-95.3536809999999946,29.666129999999999,224,below
482364011385,-95.3633360000000039,29.7250769999999989,36,below
482364012363,-95.561981000000003,29.7284800000000011,625,below
480016312923,-95.2478810000000067,29.9868500000000005,279,below
480016308127,-95.5486159999999956,30.7079699999999995,189,below
480006808023,-97.1067359999999979,32.8215379999999968,233,below
480029212939,-97.0980409999999949,32.8282000000000025,646,below
480003012686,-96.9598309999999941,32.7993400000000008,443,below
480007007850,-96.9581900000000019,32.8427760000000006,444,below
480144113211,-96.9906940000000049,32.8713300000000004,539,below
480016312345,-93.9939410000000066,30.904910000000001,173,below
480001907303,-95.8220660000000066,29.7970509999999997,451,below
480027413269,-95.6438710000000043,29.8480200000000018,626,below
480140513062,-95.7735210000000024,29.7021799999999985,484,below
480025409511,-97.212182999999996,32.9859239999999971,332,below
480007612810,-97.6982909999999976,31.1139399999999995,113,below
480017912724,-97.8449509999999947,27.4996000000000009,193,below
480021112261,-98.3681530000000066,26.1767229999999991,714,below
480016313322,-95.0001910000000009,29.3745399999999997,338,below
480016313320,-97.0493089999999938,33.1384290000000021,176,below
480005511533,-96.821275,32.5769949999999966,549,below
480007612994,-97.8212659999999943,30.5682389999999984,101,below
480016313068,-97.8432710000000014,30.5628199999999985,268,below
480007008503,-96.9584210000000013,32.9682200000000023,1092,below
480016312670,-97.0153210000000001,33.0263100000000023,380,below
480016313318,-97.0508710000000008,33.0400399999999976,323,below
480142712830,-94.7302880000000016,32.5555889999999977,56,below
480014108325,-101.819080999999997,33.600839999999998,161,below
480027211497,-101.851990999999998,33.5463299999999975,212,below
480007412201,-94.7322010000000034,31.3326600000000006,505,below
480026411055,-97.6366699999999952,30.2721510000000009,114,below
480026412305,-97.637880999999993,30.2766500000000001,112,below
480026412553,-97.637880999999993,30.2766500000000001,603,below
480026412559,-97.637880999999993,30.2766500000000001,601,below
480026511056,-97.6337630000000019,30.2707440000000005,442,below
480006510814,-98.2344300000000033,26.206073,414,below
480142912752,-96.6564709999999963,33.2006900000000016,601,below
480016313327,-96.621341000000001,32.7737300000000005,244,below
480018608509,-96.5985510000000005,32.8124400000000023,154,below
480140912979,-102.115860999999995,31.9889200000000002,373,below
480143312793,-98.3387010000000004,26.2034200000000013,155,below
480139512006,-94.6468770000000035,31.6275849999999998,242,below
480006207794,-98.4943750000000051,29.5039820000000006,243,below
480006208698,-98.5072219999999987,29.5062420000000003,117,below
480006211404,-98.3964770000000044,29.4898780000000009,199,below
480021113074,-98.3616600000000005,29.5032500000000013,459,below
480025812291,-98.3662510000000054,29.5518000000000001,284,below
480026612580,-98.346935000000002,29.5101349999999982,405,below
480143513053,-98.5336609999999951,29.5570999999999984,215,below
480144113216,-98.4249449999999939,29.5985419999999984,538,below
480005313163,-98.6604800000000068,29.5470059999999997,148,below
480006313011,-98.5873320000000035,29.4485290000000006,120,below
480007708105,-98.5721089999999975,29.4682679999999984,212,below
480024613089,-98.6483910000000037,29.4110699999999987,113,below
480026613261,-98.6515310000000056,29.4116099999999996,554,below
480140012140,-98.5974410000000034,29.4824400000000004,299,below
480143813036,-98.5896529999999984,29.5209890000000002,194,below
480144013155,-97.3274799999999942,32.9147450000000035,947,below
480142712863,-95.6584009999999978,31.7695299999999996,70,below
480016313028,-95.1450909999999936,29.651019999999999,200,below
480005808056,-97.6785140000000069,30.4022550000000003,144,below
480006408059,-97.6917710000000028,30.4379799999999996,171,below
480019508649,-98.1698880000000003,26.1889010000000013,513,below
480019512828,-98.1838439999999935,26.186240999999999,511,below
480021111996,-98.154633000000004,26.1949159999999992,704,below
480021112266,-98.1889450000000039,26.1149260000000005,711,below
480021112418,-98.1020659999999936,26.200056,708,below
480016313120,-96.683841000000001,32.9980199999999968,159,below
480029212871,-96.7617929999999973,32.9988189999999975,528,below
480142812855,-96.7112410000000011,33.0072699999999983,233,below
480013908309,-93.9427680000000009,29.8752910000000007,190,below
480005509533,-96.8254699999999957,32.4994719999999973,901,below
480029212542,-96.7043060000000025,32.9119290000000007,374,below
480017912987,-97.6938509999999951,30.45852,657,below
480024112787,-97.7852869999999967,30.4716549999999984,545,below
480142212570,-97.6907099999999957,30.5376800000000017,761,below
480140912357,-100.505600000000001,31.4378999999999991,642,below
480017912584,-98.4561609999999945,29.4008600000000016,200,below
480020011957,-98.4998609999999957,29.472999999999999,187,below
480021112883,-98.4729489999999998,29.4211980000000004,513,below
480021113238,-98.4449910000000017,29.4133899999999997,322,below
480024609569,-98.6359709999999978,29.4026600000000009,56,below
480025710422,-98.5121510000000029,29.4502130000000015,114,below
480025712635,-98.5470210000000009,29.4315899999999999,108,below
480025712834,-98.5470210000000009,29.4315899999999999,523,below
480025713170,-98.4782110000000017,29.4642799999999987,259,below
480025713246,-98.4967390000000052,29.4765890000000006,104,below
480026813064,-98.4455520000000064,29.3445700000000009,246,below
480026813121,-98.5026430000000062,29.4013840000000002,142,below
480144112996,-98.4974229999999977,29.4482679999999988,415,below
483873004326,-98.4895680000000056,29.4141210000000015,434,below
483873004329,-98.5035079999999965,29.4051259999999992,474,below
483873004356,-98.4830010000000016,29.4461779999999997,510,below
483873004359,-98.4622839999999968,29.3989720000000006,550,below
483873004393,-98.524431000000007,29.4163800000000002,551,below
483873004399,-98.4990300000000048,29.4358560000000011,100,below
483873010425,-98.4214699999999994,29.414041000000001,305,below
