schoolid,lon,lat,population,compareMedian
060744000704,-117.636140999999995,33.4429700000000025,946,below
060744002334,-117.712663000000006,33.5803960000000004,1055,below
060744007270,-117.651482000000001,33.5990650000000031,1223,below
060744007587,-117.625268000000006,33.46678,861,below
060744008538,-117.732484999999997,33.5810120000000012,1225,below
060744008539,-117.628595000000004,33.5864130000000003,1005,below
060744011233,-117.637248,33.5536460000000005,1510,below
060744011266,-117.598349999999996,33.4681810000000013,609,below
060744011701,-117.615302999999997,33.6233580000000032,388,below
060744012093,-117.655007999999995,33.5695720000000009,236,below
060747000706,-117.273587000000006,33.0320940000000007,83,below
060750000715,-117.329036000000002,33.1573089999999979,1007,below
060750008606,-117.277221999999995,33.1041669999999968,1132,below
060750011402,-117.289908999999994,33.1727869999999996,499,below
060753000719,-121.896589000000006,36.5426379999999966,559,below
060756000726,-119.515000000000001,34.3959699999999984,490,above
060768000733,-122.305206999999996,40.4440740000000005,350,below
060774000738,-118.630836000000002,34.4711449999999999,90,below
060774009121,-118.640259,34.4725749999999991,582,below
060774009341,-118.619833,34.4506349999999983,103,above
060774011330,-118.627994999999999,34.5110349999999997,94,below
060780000740,-122.051046999999997,37.7059380000000033,1412,below
060780006909,-122.060783999999998,37.6991969999999981,793,below
060790003752,-121.373587999999998,38.7209270000000032,94,below
060790007663,-121.380302,38.7149969999999968,119,below
060790007664,-121.387771999999998,38.7074009999999973,58,below
060790009750,-121.374065999999999,38.7068000000000012,72,below
060790011082,-121.369122000000004,38.7277819999999977,660,below
060795000762,-117.601206000000005,34.1158730000000006,815,above
060795001117,-117.569523000000004,34.115667000000002,831,above
060797003035,-119.893017999999998,36.8254909999999995,106,above
060797004485,-119.874758999999997,36.7890289999999993,99,above
060797007499,-119.887100000000004,36.8440500000000029,98,below
060797007665,-120.016834000000003,36.8054050000000004,32,above
060797007667,-119.873591000000005,36.7673100000000019,699,above
060797007668,-119.918271000000004,36.8264309999999995,86,above
060797007669,-119.950781000000006,36.7273100000000028,77,above
060797007673,-119.924167999999995,36.7737350000000021,70,above
060797007674,-119.890718000000007,36.8022009999999966,110,above
060797009123,-119.861266000000001,36.7296660000000017,100,above
060797009346,-119.872443000000004,36.7655900000000031,140,above
060797010493,-119.903075000000001,36.834344999999999,139,below
060797010494,-119.905450999999999,36.8348179999999985,818,above
060797010786,-119.890653999999998,36.7691170000000014,107,above
060797011948,-119.908929999999998,36.7994830000000022,105,above
060797012888,-119.907850999999994,36.7944000000000031,929,above
060797013825,-119.852151000000006,36.7696299999999994,34,above
060798000765,-119.875050000000002,36.2637599999999978,291,below
060798000766,-119.780237,36.2434629999999984,101,below
060798000768,-119.821118999999996,36.1930940000000021,85,above
060807000773,-118.020098000000004,33.8432630000000003,81,above
060807000775,-118.007653000000005,33.8283029999999982,100,above
060807000776,-117.990576000000004,33.849454999999999,79,above
060807000778,-118.044661000000005,33.8447669999999974,84,below
060807000779,-118.033304000000001,33.8489569999999986,82,below
060807000780,-118.025189999999995,33.8378780000000035,91,above
060807000781,-118.019499999999994,33.8490800000000007,68,above
060807002335,-118.004391999999996,33.8334010000000021,74,above
060813000783,-120.946572000000003,37.599217000000003,87,above
060813000784,-120.955602999999996,37.6024049999999974,90,above
060813000786,-120.954896000000005,37.582217,67,above
060813000787,-120.946392000000003,37.6034130000000033,679,above
060813000788,-120.950146000000004,37.5916730000000001,91,above
060813000789,-121.029308999999998,37.5617360000000033,64,above
060813004126,-120.927837999999994,37.6009579999999986,99,above
060813004129,-120.968316000000002,37.5920720000000017,717,above
060813009526,-120.95008,37.6142279999999971,96,above
060813011490,-120.953103999999996,37.5735099999999989,69,above
060813011491,-120.963185999999993,37.611932000000003,94,above
060813011492,-120.976575999999994,37.5879320000000021,96,above
060813011808,-120.926520999999994,37.592295,96,above
060813012670,-120.927207999999993,37.5933550000000025,630,above
060819000799,-117.854319000000004,34.0868729999999971,60,above
060819000800,-117.864278999999996,34.1007960000000026,126,above
060819000802,-117.845442000000006,34.0967279999999988,60,above
060819000804,-117.864919999999998,34.0835969999999975,712,above
060819000806,-117.868410999999995,34.1151199999999975,58,below
060819000807,-117.840132999999995,34.1135530000000031,61,above
060837000812,-121.837529000000004,39.7586879999999994,568,below
060837000813,-121.814811000000006,39.7268699999999981,43,above
060837000814,-121.839009000000004,39.7341979999999992,618,below
060837000816,-121.852324999999993,39.7386839999999992,41,below
060837000821,-121.814273999999998,39.7598190000000002,78,below
060837000822,-121.839209999999994,39.7616470000000035,75,below
060837000823,-121.832256000000001,39.7492540000000005,56,below
060837000825,-121.813467000000003,39.7420439999999999,67,below
060837000828,-121.851934,39.7235310000000013,67,above
060837000829,-121.883250000000004,39.7796340000000015,97,below
060837001947,-121.870341999999994,39.7339270000000013,88,below
060837007945,-121.798154999999994,39.7387909999999991,592,below
060837010191,-121.798062000000002,39.7337459999999965,69,below
060846000834,-117.696347000000003,34.0190600000000032,83,above
060846000836,-117.670760999999999,34.0219250000000031,107,above
060846000837,-117.718708000000007,34.0161700000000025,110,above
060846000841,-117.722801000000004,33.9802120000000016,86,above
060846000843,-117.669692999999995,34.0146850000000001,658,above
060846000844,-117.693771999999996,34.034281,61,above
060846000845,-117.714444,34.0270700000000019,96,above
060846000846,-117.705697000000001,34.0244050000000016,558,above
060846000847,-117.683941000000004,34.0273010000000014,96,above
060846002585,-117.640165999999994,34.0241970000000009,439,above
060846003822,-117.752287999999993,33.9964840000000024,76,below
060846005036,-117.754548,33.984644000000003,91,below
060846007676,-117.720017999999996,34.0371230000000011,338,above
060846007677,-117.624859999999998,34.0217790000000022,68,above
060846008808,-117.727394000000004,33.9735310000000013,1083,below
060846009124,-117.729196000000002,33.9905959999999965,74,below
060846009125,-117.747055000000003,34.0107270000000028,110,below
060846009348,-117.740382999999994,33.9739599999999982,100,below
060846009349,-117.664186999999998,34.007444999999997,102,above
060846009527,-117.745193,34.0047860000000028,93,below
060846009528,-117.666942000000006,33.926440999999997,114,below
060846010299,-117.749114000000006,34.0051309999999987,1083,below
060846011309,-117.659263999999993,34.0039179999999988,123,above
060846011325,-117.711586999999994,33.9586490000000012,120,below
060846011326,-117.637893000000005,34.0241219999999984,105,above
060846011737,-117.698885000000004,33.9745640000000009,83,above
060846012552,-117.623050000000006,33.9655070000000023,355,below
060852000848,-120.194756999999996,37.0817499999999996,249,above
060852000851,-120.267713999999998,37.1161590000000032,474,above
060861000855,-117.033259999999999,32.6560270000000017,62,above
060861000856,-117.056617000000003,32.6143199999999993,70,above
060861000857,-117.054962000000003,32.6260329999999996,75,above
060861000859,-117.048623000000006,32.5852489999999975,66,above
060861000860,-117.044045999999995,32.634723000000001,68,above
060861000861,-117.085463000000004,32.6081530000000015,99,above
060861000862,-117.063614000000001,32.6314739999999972,86,above
060861000863,-117.044139999999999,32.5808949999999982,92,above
060861000864,-117.048113000000001,32.6208400000000012,46,above
060861000865,-117.07002,32.6067299999999989,98,above
060861000866,-117.049910999999995,32.6020449999999968,65,above
060861000867,-117.050154000000006,32.5718040000000002,52,above
060861000868,-117.067868000000004,32.5976459999999975,50,above
060861000871,-117.042750999999996,32.6128709999999984,50,above
060861000872,-117.031689999999998,32.613703000000001,59,above
060861000873,-117.074179999999998,32.6188250000000011,89,above
060861000874,-117.077931000000007,32.6115500000000012,75,above
060861000875,-117.041583000000003,32.6016800000000018,45,above
060861000876,-117.072849000000005,32.6489949999999993,90,above
060861000877,-117.053167999999999,32.5795910000000006,62,above
060861000878,-117.014752000000001,32.6734289999999987,52,above
060861000879,-116.991032000000004,32.6457100000000011,102,above
060861000880,-117.032026999999999,32.6043430000000001,82,above
060861000881,-117.047882000000001,32.6602000000000032,62,above
060861000882,-117.087412000000001,32.6343869999999967,105,above
060861005253,-116.965152000000003,32.6375799999999998,120,above
060861007646,-117.010705999999999,32.629131000000001,76,above
060861007680,-117.056912999999994,32.5961009999999973,84,above
060861008298,-116.969182000000004,32.6582089999999994,109,above
060861009350,-117.002899999999997,32.6367499999999993,66,above
060861009529,-116.983282000000003,32.6557790000000026,70,above
060861010307,-117.045484000000002,32.6457679999999968,70,above
060861010376,-116.996955999999997,32.6264269999999996,135,above
060861010377,-116.983633999999995,32.6334000000000017,142,above
060861011125,-116.977800000000002,32.6648789999999991,109,below
060861011126,-116.948766000000006,32.6479769999999974,145,above
060861011127,-116.977221999999998,32.624017000000002,135,above
060861011227,-117.014832999999996,32.6165719999999979,145,below
060861011875,-116.974721000000002,32.6116400000000013,125,below
060861013096,-116.957960999999997,32.6226500000000002,124,above
060876000886,-117.708271999999994,34.1168229999999966,104,below
060876000888,-117.728234000000001,34.1154870000000017,96,below
060876000890,-117.730486999999997,34.0998069999999984,1093,below
060876000891,-117.729884999999996,34.1057419999999993,77,above
060876000892,-117.715766000000002,34.091973000000003,31,above
060876000894,-117.741634000000005,34.1166219999999996,87,above
060876000895,-117.717488000000003,34.1018729999999977,51,below
060876000896,-117.722402000000002,34.0863709999999998,45,above
060903000903,-119.697699999999998,36.823599999999999,1447,below
060903000907,-119.722994999999997,36.8257139999999978,109,below
060903000908,-119.675020000000004,36.8539710000000014,143,below
060903000909,-119.767484999999994,36.860047999999999,110,below
060903000911,-119.682413999999994,36.8096079999999972,74,below
060903000913,-119.770791000000003,36.845286999999999,111,above
060903000914,-119.686993000000001,36.7907340000000005,70,above
060903000915,-119.815534999999997,36.8419639999999973,74,above
060903000916,-119.703264000000004,36.8148330000000001,78,above
060903000917,-119.710614000000007,36.8021039999999999,111,above
060903000918,-119.671987000000001,36.7570070000000015,121,below
060903000919,-119.705612000000002,36.8275790000000001,90,above
060903001982,-119.719220000000007,36.8529890000000009,112,below
060903004482,-119.746314999999996,36.857992000000003,109,below
060903005744,-119.659169000000006,36.8353120000000018,113,below
060903005747,-119.749481000000003,36.8765950000000018,94,below
