schoolid,lon,lat,population,compareMedian
A9302842,-87.8348809999999958,42.0443500000000014,261,below
A1501574,-90.4428510000000046,41.5134899999999973,308,below
A1501612,-90.4428510000000046,41.5134899999999973,1914,below
A1501550,-90.0687170000000066,38.5842420000000033,48,above
A1501587,-90.1203459999999978,38.5807450000000003,101,below
A0901445,-89.9462099999999936,38.7592479999999995,118,below
A1100985,-89.8366809999999987,38.9367599999999996,10,below
00348217,-88.2887312999999949,42.0325565999999995,385,below
00351558,-88.2818709999999953,42.064779999999999,64,below
A0103140,-88.1527829999999995,42.0080000000000027,52,below
A0700845,-88.3425809999999956,42.0557170000000014,596,below
BB120669,-88.1717510000000004,42.0156500000000008,192,above
01605479,-87.9423380000000066,41.8954650000000015,300,below
00352201,-87.6893010000000004,42.0465900000000019,208,below
A1501543,-87.6809910000000059,42.0463000000000022,83,below
00347949,-89.605577100000005,42.2860651000000019,249,below
A9302897,-90.4483886999999953,42.4322821000000019,113,below
A0103070,-90.170843000000005,38.6990040000000022,53,above
A0103067,-87.8538209999999964,42.1508099999999999,159,below
A9303140,-87.8637709999999998,42.1392299999999977,21,below
BB100743,-87.8590410000000048,42.1393399999999971,32,below
01932939,-87.9138449999999949,41.8089409999999973,203,below
A1390174,-87.9338369999999969,41.8012379999999979,53,below
A1100999,-88.0033420000000035,40.7144320000000022,77,below
00348363,-90.2221512999999931,39.7328933000000006,123,below
00354082,-90.264897899999994,39.7371533999999969,85,below
00352482,-88.109211000000002,41.5172200000000018,41,below
A1301362,-88.0830109999999991,41.5304399999999987,28,above
A9102442,-88.121420999999998,41.5472800000000007,676,below
02024642,-87.8286709999999999,41.1034500000000023,165,below
02024653,-87.8869810000000058,41.1233399999999989,239,below
A1501567,-90.662581000000003,40.4546700000000001,21,below
A1101038,-87.8049110000000042,41.2272099999999995,115,above
A0700869,-90.5193809999999957,41.4702199999999976,94,below
A0103078,-88.1019909999999982,41.8108399999999989,166,below
A1192054,-88.1849809999999934,41.7736400000000003,20,below
00346763,-88.0001709999999946,41.5210700000000017,1036,below
A0301405,-87.9397909999999996,41.5129700000000028,23,below
A1192050,-87.9626810000000035,41.4732600000000033,80,below
00346865,-88.9227886999999981,40.4933513000000005,320,below
A0301335,-88.9899580000000015,40.523221999999997,203,below
A1390181,-89.0372449999999986,40.4996409999999969,64,above
BB161087,-88.9281409999999966,40.5007200000000012,35,above
A1390172,-88.0834909999999951,42.087530000000001,25,below
BB060690,-88.0227040000000045,42.1045960000000008,90,below
BB940888,-88.1097819999999956,42.0995879999999971,85,below
00347304,-89.6052109999999971,40.7487799999999965,802,below
A0901427,-89.6576469999999972,40.7543349999999975,131,below
AA000085,-89.5877919999999932,40.6961459999999988,122,below
00347166,-89.160441800000001,41.3281233000000015,320,below
02024777,-89.1074179999999956,41.3531839999999988,80,below
00349028,-91.3995709999999946,39.9145600000000016,428,below
00352493,-91.375591,39.9294300000000035,85,below
A9901796,-91.3996510000000058,39.9461999999999975,67,below
00347133,-90.5447010000000034,41.4993199999999973,443,below
00347825,-89.0840910000000008,42.3199499999999986,956,below
00350805,-89.0270210000000049,42.309350000000002,600,below
00351809,-89.0633109999999988,42.2852999999999994,245,below
00353431,-89.0103110000000015,42.3178699999999992,108,below
00354945,-89.027750999999995,42.2685600000000008,54,above
01610321,-89.1471910000000065,42.3007800000000032,187,below
A0103155,-89.0006850000000043,42.2358509999999967,150,below
A0901419,-89.0320210000000003,42.2000200000000021,130,below
A0901469,-89.0712209999999942,42.2260300000000015,38,below
A9501704,-89.0762129999999957,42.3039229999999975,112,below
AA000986,-88.9590010000000007,42.2540899999999979,81,below
00353078,-87.891306599999993,42.2475941000000006,433,below
A9102486,-87.8984609999999975,42.2698899999999966,83,below
02024165,-88.081191000000004,42.0323300000000018,769,below
BB120685,-88.1362809999999968,42.0611000000000033,35,below
00343853,-87.7573351000000059,41.7535548999999975,298,below
00344755,-87.7590710000000058,41.7547599999999974,480,below
A0501559,-87.7474009999999964,41.7349299999999985,89,above
A9901751,-89.9350940000000065,38.0833820000000003,17,below
00348829,-89.6753109999999936,39.8006000000000029,684,below
00354559,-89.6828309999999931,39.8072999999999979,271,below
A0301406,-89.6115510000000057,39.7475000000000023,129,below
02024256,-88.6945309999999978,41.9951700000000017,169,below
A9501657,-88.2017910000000001,40.1340999999999966,6,below
AA000182,-88.1809939999999983,40.083869,34,below
00354297,-88.0868509999999958,41.6538400000000024,129,below
A1100994,-88.0451609999999931,41.6985699999999966,88,below
00349775,-87.850410999999994,42.410420000000002,161,above
A0501589,-88.1875210000000038,41.7930899999999994,79,below
00346785,-88.1407990000000012,41.855902399999998,782,below
00347712,-89.7118976000000004,41.8077783999999966,228,below
00347676,-88.4317510000000056,42.3258900000000011,688,below
A0700817,-88.4302109999999999,42.3025700000000029,45,below
A9901794,-88.4480109999999939,41.6478400000000022,214,below
A0740053,-85.2817710000000062,40.9596500000000034,24,below
00425624,-85.6673609999999997,40.0925200000000004,512,below
01901365,-85.6932979999999986,40.0599300000000014,46,below
00425329,-85.8862210000000061,39.1987000000000023,190,below
00425158,-86.4855909999999994,39.1192899999999995,43,below
A9501800,-86.532355999999993,39.1460909999999984,23,below
A0301493,-85.1589730000000031,40.7423259999999985,65,below
BB161134,-87.216785999999999,41.3187270000000027,108,below
00425191,-86.4115409999999997,39.8793500000000023,278,below
A0301569,-86.2116809999999987,39.9543099999999996,290,below
A0901516,-86.1379009999999994,39.9612499999999997,92,below
A9901835,-86.1240310000000022,39.5856599999999972,557,below
00425362,-85.9598309999999941,41.6379999999999981,483,below
BB161111,-86.0030090000000058,41.6539020000000022,56,below
A1101060,-86.4123610000000042,41.2199999999999989,809,below
A1592078,-86.3024209999999954,39.6709299999999985,96,below
01901922,-84.9126109999999983,41.1693599999999975,36,below
01902085,-84.9230409999999978,41.1944500000000033,149,below
02026162,-84.9391509999999954,41.1860199999999992,42,below
A0301470,-84.9891910000000053,41.2199999999999989,17,below
A9300385,-85.8335409999999968,41.7324399999999969,3,below
00422306,-87.536641000000003,37.9717199999999977,692,below
00422576,-87.6163609999999977,37.9887799999999984,548,below
00425136,-87.4955810000000014,38.0107100000000031,253,below
00424835,-85.7340710000000001,41.5986499999999992,186,below
A9102792,-85.7158110000000022,41.581780000000002,73,below
00422689,-85.1261010000000056,41.1328999999999994,1069,below
00422703,-85.1352409999999935,41.0323199999999986,591,below
02159782,-85.117401000000001,41.1092200000000005,772,below
A0792095,-85.0460709999999978,41.105559999999997,727,below
A0901518,-85.166751000000005,41.1519499999999994,19,below
X9102631,-85.2097509999999971,41.0527099999999976,888,below
A9302972,-86.5225510000000071,40.2920700000000025,44,below
00424201,-86.0623410000000035,39.6875,235,below
A0103192,-87.3482010000000031,41.5486999999999966,217,above
00424857,-85.8271909999999991,41.5457099999999997,284,below
00421914,-85.7828190000000035,38.3047749999999994,518,below
A0700894,-87.4307409999999976,41.5363100000000003,101,below
00426901,-86.0119909999999948,40.149009999999997,118,below
00423274,-87.4930710000000005,41.627830000000003,561,above
01902074,-87.5111710000000045,41.62256,258,above
00353555,-87.5095510000000019,41.4215500000000034,253,below
00421244,-86.0853309999999965,39.787230000000001,448,below
00422077,-86.2155910000000034,39.8125500000000017,635,below
00422124,-86.1276909999999987,39.8606899999999982,691,below
00426195,-86.1242309999999947,39.7308099999999982,186,below
A0700963,-86.2024710000000027,39.76755,237,above
A1301382,-86.2033710000000042,39.7861699999999985,23,above
A1301399,-86.1120109999999954,39.7815099999999973,17,below
A9102793,-86.1065425000000033,39.8616694999999979,31,below
A9300388,-86.2040910000000054,39.8073199999999972,229,above
A9303062,-86.122911000000002,39.7606999999999999,172,below
A0103217,-87.2052209999999946,41.186160000000001,101,below
00423944,-86.8872321000000056,40.392864000000003,428,below
A1301409,-86.8437210000000022,40.4217099999999974,106,below
A0301559,-86.0137210000000039,39.8558999999999983,85,below
A0501628,-85.9779910000000029,39.8549099999999967,128,below
A1501664,-85.986811000000003,39.8956400000000002,270,below
A0301431,-86.4700440000000015,40.0561459999999983,17,below
A0901503,-86.469151999999994,40.0337889999999987,7,below
A1101063,-86.4730509999999981,40.0568600000000004,23,below
A9102775,-86.3594709999999992,39.9410099999999986,499,below
00421481,-85.388891000000001,38.7582599999999999,171,below
A0901502,-85.3960409999999968,38.7852099999999993,139,below
A0901504,-85.5154809999999941,38.8902399999999986,20,below
00423682,-86.9027109999999965,41.7110300000000009,297,below
01902325,-86.713594999999998,41.7064590000000024,232,below
A0301418,-86.1825709999999958,41.6555600000000013,19,below
00426275,-85.457460999999995,40.1867400000000004,188,below
01902019,-85.8300710000000038,38.326430000000002,723,below
A0700892,-86.086000999999996,40.0096199999999982,733,below
A9901856,-85.1692209999999932,41.2422299999999993,6,above
00423048,-86.1965610000000027,41.6506899999999973,689,below
00421903,-86.1073109999999957,39.6905000000000001,1223,below
01640276,-86.1437609999999978,39.636020000000002,189,below
X0425067,-86.1185609999999997,39.7137400000000014,209,below
A0301515,-87.0364059999999995,41.3177710000000005,72,below
A0501648,-87.0125409999999988,41.4701700000000031,296,below
A9303043,-87.0373239999999981,41.3877039999999994,13,below
BB161139,-87.005320999999995,41.4868499999999969,300,below
02027122,-86.3108809999999949,41.3567699999999974,74,below
00425726,-87.1370057999999972,41.5481734999999972,46,below
A0103225,-87.144631000000004,41.5446400000000011,28,below
X1902766,-87.2156410000000051,41.5627500000000012,285,below
00421277,-84.8953810000000004,39.8250000000000028,162,below
02027574,-84.8204855999999978,39.8342150000000004,32,below
00423376,-87.3326409999999953,41.5105700000000013,550,below
A0301566,-85.8776210000000049,38.985439999999997,157,below
A9102743,-85.8900110000000012,38.9604900000000001,105,below
A9701492,-85.906841,38.9254999999999996,23,below
01901398,-85.7946309999999954,39.509920000000001,34,below
00422973,-86.2397780000000012,41.6813270000000031,932,below
00425996,-86.1801909999999936,41.7366000000000028,182,below
A9102776,-86.2217490000000026,41.6752919999999989,201,below
A0700916,-86.0374410000000012,39.9614699999999985,223,below
A1501661,-85.9993010000000027,39.9785600000000017,51,below
A9901842,-86.7979109999999992,40.4186400000000035,569,below
A9501799,-87.3738309999999956,39.4572500000000019,13,below
01605537,-87.5340968999999944,38.6781367999999972,159,below
A9701529,-87.5184509999999989,38.6424599999999998,68,below
00425839,-86.0311109999999957,41.4568299999999965,94,below
A0301530,-85.9444309999999945,41.5151200000000031,33,below
A9102717,-85.9419709999999952,41.5159499999999966,29,below
A9701438,-85.9044679999999943,41.5902290000000008,39,below
BB161130,-86.0012920000000065,41.4460100000000011,22,below
00424813,-85.7984009999999984,41.2195600000000013,130,below
01901649,-86.1212009999999992,39.9020200000000003,205,below
A0700958,-86.1482510000000019,39.8857300000000024,917,below
A9901848,-86.1861310000000032,39.8335300000000032,517,below
01610398,-86.3094710000000021,39.7673399999999973,211,below
A9501753,-85.6780710000000028,40.1510000000000034,220,below
A9501805,-93.6230809999999991,41.7324300000000008,269,below
A9501825,-90.5116809999999958,41.5610599999999977,184,below
00459529,-96.1336409999999972,43.1938499999999976,250,below
A1501696,-96.1475889999999964,43.1962589999999977,76,below
01605548,-91.1403547000000032,40.802836499999998,406,below
A0501661,-91.1403549999999996,40.8028350000000017,406,below
A9901897,-91.1028931000000029,40.7894894000000008,88,below
A0501666,-92.4183309999999949,42.4968199999999996,173,below
00459948,-91.6154109999999946,41.9955500000000015,161,below
A9901924,-91.7234009999999955,42.025500000000001,705,below
02871919,-90.1936448000000013,41.8430916000000011,221,below
00458219,-95.8211009999999988,41.2610400000000013,591,below
A0901528,-95.8294609999999949,41.2361999999999966,28,below
A0901531,-93.5622809999999987,41.6289000000000016,40,below
A1101085,-93.5891409999999979,41.6030000000000015,114,above
00456845,-90.7064709999999934,42.519680000000001,521,below
AA000905,-91.9662799999999976,41.0142159999999976,156,below
00458514,-94.1672525000000036,42.5115083000000027,709,below
A9901898,-94.1888509999999997,42.50291,46,below
00457689,-91.3429492000000067,40.6366137999999992,296,below
00457678,-91.5040300000000002,41.665536000000003,834,below
02027803,-91.4129209999999972,40.39743,83,below
A0501657,-95.8523809999999941,41.2182999999999993,163,below
00457066,-93.2386910000000029,43.1317299999999975,543,below
A9103331,-93.1799910000000011,43.1596899999999977,65,below
00459584,-96.0726310000000012,43.0038100000000014,263,below
00459405,-91.7889909999999958,41.5382699999999971,86,below
A9901908,-91.7125910000000033,41.5139799999999966,33,below
A9501824,-91.5311609999999973,40.9631499999999988,79,below
A9701557,-92.4082209999999975,41.0231100000000026,104,below
02027971,-96.288060999999999,43.1961900000000014,396,below
00459799,-96.3295609999999982,42.4619500000000016,179,below
A0103340,-96.3971910000000065,42.5130199999999974,40,below
A1301414,-96.4066009999999949,42.5016699999999972,541,below
A9901918,-95.1970409999999987,42.6401299999999992,258,below
Y0459915,-93.7982010000000059,41.6282500000000013,803,below
00456914,-92.2155810000000002,42.4189500000000024,300,below
00458988,-91.3102010000000064,41.6645400000000024,34,below
00458139,-93.7234909999999957,41.5960400000000021,1436,below
A1501688,-93.7390410000000003,41.5800100000000015,227,below
